idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-17,EURUSD,SELL,0.17,2026-08-24 15:00:00+00:00,1.16645,1.167851735719795,1.1626047928406142,2026-08-25 19:07:00+00:00,1.167951735719795,SL,False,-25.5295,0.8500,-26.3795,-1.0689
ema-idea-19,EURUSD,BUY,0.15,2026-08-25 20:00:00+00:00,1.16804,1.1665249763136325,1.170905071059103,2026-08-26 03:31:00+00:00,1.1664249763136325,SL,False,-24.2254,0.7500,-24.9754,-1.0639
ema-idea-20,EURUSD,SELL,0.22,2026-08-26 06:00:00+00:00,1.16634,1.1673817513634017,1.1635747459097954,2026-08-26 07:17:00+00:00,1.1674817513634017,SL,False,-25.1185,1.1000,-26.2185,-1.0916
ema-idea-21,EURUSD,BUY,0.18,2026-08-26 09:00:00+00:00,1.1674799999999999,1.1661467227604252,1.1700398317187244,2026-08-26 10:00:00+00:00,1.16651,OPPOSITE_SIGNAL_EXIT,False,-17.4600,0.9000,-18.3600,-0.7374
ema-idea-22,GBPUSD,SELL,0.17,2026-08-26 11:00:00+00:00,1.36192,1.3632954325325157,1.3581137024024534,2026-08-26 11:57:00+00:00,1.3633954325325157,SL,False,-25.0824,0.8500,-25.9324,-1.0702
ema-idea-23,EURUSD,BUY,0.14,2026-09-03 09:00:00+00:00,1.16134,1.1596362944013203,1.164691116796039,2026-09-04 12:30:00+00:00,1.1595362944013203,SL,False,-25.2519,0.7000,-25.9519,-1.0570
ema-idea-24,GBPUSD,SELL,0.14,2026-09-07 03:00:00+00:00,1.3506,1.3522403620603947,1.3459989138188166,2026-09-07 05:58:00+00:00,1.3523403620603947,SL,False,-24.3651,0.7000,-25.0651,-1.0592
ema-idea-25,GBPUSD,BUY,0.11,2026-09-07 08:00:00+00:00,1.35382,1.3517073945742657,1.3579178162772023,2026-09-10 12:16:00+00:00,1.3516073945742657,SL,False,-24.3387,0.5500,-24.8887,-1.0462
ema-idea-26,EURUSD,SELL,0.14,2026-09-10 14:00:00+00:00,1.16104,1.1627705751082114,1.156248274675366,2026-09-10 14:24:00+00:00,1.1628705751082113,SL,False,-25.6281,0.7000,-26.3281,-1.0562
ema-idea-27,GBPUSD,SELL,0.11,2026-09-10 14:00:00+00:00,1.35145,1.3535576853629983,1.3455269439110054,2026-09-10 15:05:00+00:00,1.3536576853629982,SL,False,-24.2845,0.5500,-24.8345,-1.0463
