status,symbol,direction,time_utc,price_or_na,reason_or_outcome
REJECTED,GBPUSD,SELL,2019-05-07 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-05-08 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-08 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-08 11:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-05-09 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-05-09 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-05-10 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-05-13 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-13 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-13 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-13 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-13 21:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-14 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-14 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-14 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-14 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-14 21:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-15 11:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-15 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-15 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-15 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-15 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-16 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-16 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-16 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-16 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-16 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-16 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-16 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-16 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-17 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-17 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-17 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-17 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-17 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-17 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-20 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-05-20 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-21 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-21 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-21 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-21 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-05-21 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-05-21 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-05-21 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-22 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-22 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-22 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-22 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-23 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-23 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-05-23 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-05-23 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-05-24 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-05-24 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-05-24 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-28 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-28 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-28 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-28 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-28 21:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-29 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-29 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-29 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-29 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-05-30 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-30 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-30 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-05-31 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-31 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-05-31 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-05-31 20:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-03 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-03 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-03 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-03 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-03 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-03 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-03 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-03 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-03 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-03 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-03 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-03 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-04 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-04 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-04 11:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-05 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-05 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-05 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-05 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-05 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-05 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-06 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-06 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-06 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-07 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-07 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-07 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-07 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-10 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-10 11:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-10 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-11 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-11 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-12 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-12 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-12 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-12 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-12 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-13 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-13 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-13 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-14 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-14 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-14 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-14 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-14 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-14 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-14 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-14 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-14 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-14 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-17 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-17 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-17 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-17 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-17 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-17 21:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-18 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-18 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-18 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-18 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-19 00:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-19 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-19 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-19 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-19 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-19 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-20 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-20 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-20 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-20 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-20 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-20 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-20 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-20 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-20 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-20 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-20 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-20 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-20 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-21 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-21 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-21 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-21 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-21 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-21 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-21 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-21 20:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-21 20:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-24 00:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-24 00:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-24 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-24 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-25 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-25 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-25 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-25 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-25 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-06-26 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-26 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-27 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-06-28 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-28 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-28 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-28 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-06-28 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-06-28 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-01 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-01 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-01 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-01 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-01 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-01 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-01 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-02 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-02 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-02 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-02 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-03 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-03 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-05 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-05 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-05 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-05 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-05 11:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-05 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-05 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-05 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-05 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-08 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-08 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-09 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-09 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2019-07-09 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-09 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-09 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-07-10 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-07-10 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-07-10 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-07-10 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-07-10 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-07-10 16:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-07-11 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-07-11 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-07-11 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-07-11 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-07-11 11:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-07-12 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-07-12 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2019-07-12 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-07-15 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2019-07-15 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-15 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-15 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2019-07-15 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
