utc_time,equity,balance
2016-11-09 03:10:00+00:00,9776.9867,9757.3867
2016-11-10 03:10:00+00:00,9737.1957,9735.1957
2016-11-11 03:10:00+00:00,9767.8691,9742.8791
2016-11-14 03:10:00+00:00,9784.5613,9762.9113
2016-11-15 03:10:00+00:00,9812.2908,9762.9408
2016-11-16 03:10:00+00:00,9737.2381,9737.2381
2016-11-17 03:10:00+00:00,9739.1143,9737.1943
2016-11-18 03:10:00+00:00,9711.2790,9683.5790
2016-11-21 03:10:00+00:00,9707.5832,9696.5032
2016-11-22 03:10:00+00:00,9711.2796,9667.2796
2016-11-23 03:10:00+00:00,9712.6492,9703.7292
2016-11-24 03:10:00+00:00,9714.2118,9708.2318
2016-11-25 03:11:00+00:00,9672.4832,9691.1432
2016-11-28 03:12:00+00:00,9723.2291,9652.6691
2016-11-29 03:12:00+00:00,9624.3269,9621.6069
2016-11-30 03:12:00+00:00,9601.0064,9601.0064
2016-12-01 03:12:00+00:00,9576.8911,9578.2311
2016-12-02 03:12:00+00:00,9599.2149,9569.9349
2016-12-05 03:12:00+00:00,9609.4666,9548.2266
2016-12-06 03:12:00+00:00,9635.7554,9547.9554
2016-12-07 03:12:00+00:00,9639.9569,9624.0069
2016-12-08 03:12:00+00:00,9656.9093,9649.5593
2016-12-09 03:12:00+00:00,9665.6579,9638.1779
2016-12-12 03:12:00+00:00,9679.3651,9679.3651
2016-12-13 03:12:00+00:00,9702.0115,9678.5515
2016-12-14 03:12:00+00:00,9673.7556,9674.0056
2016-12-15 03:12:00+00:00,9670.7522,9627.4522
2016-12-16 03:12:00+00:00,9770.0213,9627.3313
2016-12-19 03:13:00+00:00,9724.9669,9724.9669
2016-12-20 03:13:00+00:00,9720.1739,9717.2739
2016-12-21 03:13:00+00:00,9733.0509,9731.6109
2016-12-22 03:13:00+00:00,9750.7165,9728.9565
2016-12-23 03:13:00+00:00,9791.3035,9727.6335
2016-12-26 03:56:00+00:00,9747.4089,9747.4089
2016-12-27 19:56:00+00:00,9722.8246,9722.8246
2016-12-28 19:56:00+00:00,9713.1017,9673.1417
2016-12-29 19:56:00+00:00,9681.7098,9664.6098
2016-12-30 19:56:00+00:00,9724.6344,9663.6144
2017-01-03 04:58:00+00:00,9712.5376,9712.5376
2017-01-04 04:58:00+00:00,9709.7296,9688.0296
2017-01-05 04:58:00+00:00,9750.8770,9685.7070
2017-01-06 04:58:00+00:00,9700.4412,9722.4412
2017-01-09 04:59:00+00:00,9744.4760,9684.1760
2017-01-10 04:59:00+00:00,9774.2630,9681.5130
2017-01-11 04:59:00+00:00,9742.7818,9756.4918
2017-01-12 04:59:00+00:00,9704.9514,9711.2614
2017-01-13 04:59:00+00:00,9706.0096,9702.1996
2017-01-16 04:59:00+00:00,9682.7657,9678.6257
2017-01-17 04:59:00+00:00,9680.4129,9678.3129
2017-01-18 04:59:00+00:00,9714.9631,9657.2831
2017-01-19 04:59:00+00:00,9660.1750,9662.3950
2017-01-20 04:59:00+00:00,9620.8205,9628.8505
2017-01-23 04:59:00+00:00,9608.9093,9579.1293
2017-01-24 04:59:00+00:00,9651.2951,9578.3051
2017-01-25 04:59:00+00:00,9606.6427,9613.2927
2017-01-26 04:59:00+00:00,9615.7553,9588.9553
2017-01-27 04:59:00+00:00,9628.3721,9597.6121
2017-01-30 04:59:00+00:00,9584.5913,9600.3113
2017-01-31 04:59:00+00:00,9531.3940,9531.7440
2017-02-01 04:59:00+00:00,9542.7554,9519.0554
2017-02-02 04:59:00+00:00,9540.5251,9511.2251
2017-02-03 04:59:00+00:00,9549.5823,9534.4623
2017-02-06 04:59:00+00:00,9550.6695,9532.7595
2017-02-07 04:59:00+00:00,9541.6523,9509.1323
2017-02-08 04:59:00+00:00,9525.5961,9534.5161
2017-02-09 04:59:00+00:00,9504.8557,9504.8557
2017-02-10 05:00:00+00:00,9486.2939,9483.5739
2017-02-13 05:00:00+00:00,9517.5883,9483.6683
2017-02-14 05:00:00+00:00,9491.4814,9491.4814
2017-02-15 05:00:00+00:00,9458.4694,9453.2494
2017-02-16 05:00:00+00:00,9465.8250,9450.0750
2017-02-17 05:00:00+00:00,9494.5808,9440.7508
2017-02-20 05:00:00+00:00,9483.6690,9480.1890
2017-02-21 05:00:00+00:00,9475.6777,9441.1177
2017-02-22 05:00:00+00:00,9505.4049,9441.1649
2017-02-23 05:00:00+00:00,9494.3841,9500.2641
2017-02-24 05:00:00+00:00,9532.1065,9499.1365
2017-02-27 05:00:00+00:00,9561.3903,9512.2503
2017-02-28 05:00:00+00:00,9513.5461,9513.5461
2017-03-01 05:00:00+00:00,9508.5821,9491.0321
2017-03-02 05:00:00+00:00,9549.7181,9490.4681
2017-03-03 05:00:00+00:00,9556.0801,9490.2801
2017-03-06 05:00:00+00:00,9520.2087,9538.7787
2017-03-07 05:00:00+00:00,9500.4293,9499.7293
2017-03-08 05:00:00+00:00,9527.2561,9499.4661
2017-03-09 05:00:00+00:00,9555.6565,9498.6765
2017-03-10 05:00:00+00:00,9529.9783,9518.7783
2017-03-13 05:02:00+00:00,9608.0487,9517.0087
2017-03-14 05:02:00+00:00,9592.2559,9587.9359
2017-03-15 05:02:00+00:00,9622.3031,9587.9831
2017-03-16 05:02:00+00:00,9695.4475,9616.6075
2017-03-17 05:02:00+00:00,9693.4621,9685.3521
2017-03-20 05:02:00+00:00,9652.6634,9652.6634
2017-03-21 05:02:00+00:00,9625.6088,9627.3488
2017-03-22 05:02:00+00:00,9630.9628,9611.5628
2017-03-23 05:02:00+00:00,9579.3869,9579.3869
2017-03-24 05:02:00+00:00,9560.9636,9555.5636
2017-03-27 05:02:00+00:00,9553.9387,9507.5387
2017-03-28 05:02:00+00:00,9567.2827,9567.2827
2017-03-29 05:02:00+00:00,9692.3944,9566.6344
2017-03-30 05:02:00+00:00,9739.1395,9566.0395
2017-03-31 05:02:00+00:00,9808.8894,9614.2994
2017-04-03 05:02:00+00:00,9736.2414,9742.0014
2017-04-04 05:03:00+00:00,9731.4286,9730.7886
2017-04-05 05:03:00+00:00,9714.2502,9721.7702
2017-04-06 05:03:00+00:00,9656.9513,9651.8413
2017-04-07 05:03:00+00:00,9648.0263,9648.0263
2017-04-10 05:03:00+00:00,9657.8842,9623.6542
2017-04-11 05:03:00+00:00,9628.4088,9629.2188
2017-04-12 05:04:00+00:00,9604.5366,9611.2566
2017-04-13 05:04:00+00:00,9594.0014,9565.9514
2017-04-14 05:05:00+00:00,9552.2856,9556.3656
2017-04-17 05:05:00+00:00,9519.1592,9509.7592
2017-04-18 05:05:00+00:00,9540.8812,9509.0812
2017-04-19 05:05:00+00:00,9802.0032,9508.4032
2017-04-20 05:05:00+00:00,9762.2820,9764.0020
2017-04-21 05:05:00+00:00,9732.9313,9732.9313
2017-04-24 05:05:00+00:00,9686.7321,9686.7321
2017-04-25 05:05:00+00:00,9686.7321,9686.7321
2017-04-26 05:05:00+00:00,9728.1273,9685.6473
2017-04-27 05:05:00+00:00,9662.6362,9662.6362
2017-04-28 05:05:00+00:00,9684.6938,9661.8938
2017-05-01 05:05:00+00:00,9681.4714,9681.4714
2017-05-02 05:06:00+00:00,9643.3897,9657.2297
2017-05-03 05:06:00+00:00,9642.2385,9631.5785
2017-05-04 05:06:00+00:00,9610.3217,9611.8217
2017-05-05 05:06:00+00:00,9645.1313,9599.5913
2017-05-08 05:06:00+00:00,9645.3311,9631.3811
2017-05-09 05:06:00+00:00,9634.3216,9635.3816
2017-05-10 05:06:00+00:00,9654.3229,9625.0629
2017-05-11 05:06:00+00:00,9646.9445,9601.7245
2017-05-12 05:07:00+00:00,9631.2503,9611.8903
2017-05-15 05:08:00+00:00,9640.9135,9619.3135
2017-05-16 05:08:00+00:00,9699.6075,9618.2075
2017-05-17 05:08:00+00:00,9825.4015,9617.1015
2017-05-18 05:08:00+00:00,9863.9835,9613.7835
2017-05-19 05:08:00+00:00,9799.7147,9821.9147
2017-05-22 05:08:00+00:00,9807.1181,9776.8081
2017-05-23 05:08:00+00:00,9801.7239,9790.5239
2017-05-24 05:08:00+00:00,9787.9869,9763.4169
2017-05-25 05:08:00+00:00,9793.1669,9776.3669
2017-05-26 05:08:00+00:00,9808.2719,9775.1519
2017-05-29 05:11:00+00:00,9858.0911,9858.0911
2017-05-30 05:11:00+00:00,9885.8711,9857.7911
2017-05-31 05:11:00+00:00,9818.3556,9818.3556
2017-06-01 05:11:00+00:00,9818.7508,9794.5908
2017-06-02 05:11:00+00:00,9789.6340,9804.0140
2017-06-05 05:11:00+00:00,9756.9083,9758.5083
2017-06-06 05:11:00+00:00,9724.2173,9711.7573
2017-06-07 05:11:00+00:00,9660.7849,9686.0649
2017-06-08 05:11:00+00:00,9635.8274,9615.3174
2017-06-09 05:11:00+00:00,9598.0255,9606.1255
2017-06-12 05:12:00+00:00,9574.9507,9574.9507
2017-06-13 05:12:00+00:00,9567.4267,9549.8667
2017-06-14 05:12:00+00:00,9576.1499,9548.0099
2017-06-15 05:12:00+00:00,9573.7295,9546.7895
2017-06-16 05:12:00+00:00,9556.8386,9545.7786
2017-06-19 05:13:00+00:00,9561.2876,9538.7876
2017-06-20 05:13:00+00:00,9570.1957,9546.1657
2017-06-21 05:13:00+00:00,9590.5951,9565.2751
2017-06-22 05:13:00+00:00,9596.2563,9581.3463
2017-06-23 05:16:00+00:00,9599.3225,9560.5425
2017-06-26 05:17:00+00:00,9629.2279,9560.0679
2017-06-27 05:17:00+00:00,9580.5881,9580.5881
2017-06-28 05:17:00+00:00,9667.2977,9579.3677
2017-06-29 05:17:00+00:00,9658.5991,9651.3991
2017-06-30 05:17:00+00:00,9683.8079,9651.1279
2017-07-03 05:18:00+00:00,9648.1258,9648.1258
2017-07-04 05:19:00+00:00,9668.8348,9647.9348
2017-07-05 05:19:00+00:00,9682.2438,9682.2438
2017-07-06 05:19:00+00:00,9658.1045,9658.1045
2017-07-07 05:19:00+00:00,9708.2489,9656.0489
2017-07-10 05:19:00+00:00,9697.5857,9697.5857
2017-07-11 05:19:00+00:00,9674.5229,9674.5229
2017-07-12 05:19:00+00:00,9721.4308,9649.4408
2017-07-13 05:19:00+00:00,9676.7066,9667.3466
2017-07-14 05:20:00+00:00,9708.6398,9666.9398
2017-07-17 05:22:00+00:00,9797.0330,9666.5330
2017-07-18 05:22:00+00:00,9778.3880,9781.8980
2017-07-19 05:23:00+00:00,9769.4574,9772.5574
2017-07-20 05:23:00+00:00,9778.8521,9758.5021
2017-07-21 05:23:00+00:00,9773.2901,9734.0501
2017-07-24 05:26:00+00:00,9799.1465,9733.3865
2017-07-25 05:26:00+00:00,9783.8469,9782.0269
2017-07-26 05:26:00+00:00,9739.5445,9746.1445
2017-07-27 05:26:00+00:00,9777.9425,9718.1825
2017-07-28 05:26:00+00:00,9678.1040,9678.1040
2017-07-31 05:27:00+00:00,9687.6898,9687.6898
2017-08-01 05:27:00+00:00,9730.6838,9686.1838
2017-08-02 05:27:00+00:00,9718.1428,9685.0028
2017-08-03 05:27:00+00:00,9736.4298,9698.7698
2017-08-04 05:27:00+00:00,9764.2426,9697.6826
2017-08-07 05:30:00+00:00,9785.3342,9771.4142
2017-08-08 05:30:00+00:00,9790.9136,9796.6736
2017-08-09 05:30:00+00:00,9797.4283,9773.2183
2017-08-10 05:30:00+00:00,9734.3597,9734.3597
2017-08-11 05:30:00+00:00,9710.8703,9710.8703
2017-08-14 05:31:00+00:00,9653.6392,9663.4492
2017-08-15 05:31:00+00:00,9623.9127,9624.7527
2017-08-16 05:31:00+00:00,9653.8440,9624.7940
2017-08-17 05:31:00+00:00,9614.7109,9609.9109
2017-08-18 05:31:00+00:00,9606.4859,9606.4859
2017-08-21 05:36:00+00:00,9566.3806,9583.3206
2017-08-22 05:36:00+00:00,9568.2249,9568.2249
2017-08-23 05:36:00+00:00,9603.2115,9567.6615
2017-08-24 05:36:00+00:00,9609.1229,9588.9529
2017-08-25 05:36:00+00:00,9549.1465,9549.1465
2017-08-28 05:36:00+00:00,9509.0832,9477.3832
2017-08-29 05:37:00+00:00,9579.5850,9476.2450
2017-08-30 05:37:00+00:00,9562.7754,9562.7754
2017-08-31 05:37:00+00:00,9569.3629,9538.2129
2017-09-01 05:37:00+00:00,9523.3124,9541.4324
2017-09-04 05:37:00+00:00,9522.1101,9519.3001
2017-09-05 05:40:00+00:00,9492.0743,9506.1543
2017-09-06 05:40:00+00:00,9491.2455,9458.4155
2017-09-07 05:40:00+00:00,9438.0899,9438.0899
2017-09-08 05:40:00+00:00,9536.4095,9436.8695
2017-09-11 05:40:00+00:00,9499.8845,9502.2845
2017-09-12 05:41:00+00:00,9508.9398,9478.8198
2017-09-13 05:41:00+00:00,9455.4949,9448.7849
2017-09-14 05:41:00+00:00,9483.4656,9415.5256
2017-09-15 05:41:00+00:00,9436.9901,9413.4701
2017-09-18 05:41:00+00:00,9516.1989,9413.1989
2017-09-19 05:41:00+00:00,9513.7259,9498.8259
2017-09-20 05:41:00+00:00,9534.5705,9506.1305
2017-09-21 05:41:00+00:00,9517.8729,9519.4129
2017-09-22 05:41:00+00:00,9511.8931,9504.7931
2017-09-25 05:42:00+00:00,9464.7706,9476.7106
2017-09-26 05:42:00+00:00,9511.8460,9476.7460
2017-09-27 05:42:00+00:00,9555.0814,9476.7814
2017-09-28 05:42:00+00:00,9585.7276,9476.8876
2017-09-29 05:42:00+00:00,9565.0072,9564.9372
2017-10-02 05:42:00+00:00,9560.4292,9540.1992
2017-10-03 05:42:00+00:00,9641.2960,9539.9360
2017-10-04 05:42:00+00:00,9625.3478,9634.1478
2017-10-05 05:42:00+00:00,9607.2933,9611.7733
2017-10-06 05:42:00+00:00,9718.5401,9611.5101
2017-10-09 05:43:00+00:00,9709.7019,9709.7019
2017-10-10 05:43:00+00:00,9750.5623,9709.0523
2017-10-11 05:43:00+00:00,9768.6727,9768.6727
2017-10-12 05:43:00+00:00,9790.2901,9766.0001
2017-10-13 05:43:00+00:00,9711.6746,9723.8346
2017-10-16 05:43:00+00:00,9702.6427,9700.7627
2017-10-17 05:43:00+00:00,9719.9169,9696.0769
2017-10-18 05:43:00+00:00,9723.8491,9693.4491
2017-10-19 05:43:00+00:00,9716.6347,9702.4747
2017-10-20 05:43:00+00:00,9738.6399,9729.1599
2017-10-23 05:43:00+00:00,9718.1309,9706.3009
2017-10-24 05:43:00+00:00,9693.7116,9697.3416
2017-10-25 05:44:00+00:00,9668.3623,9648.9723
2017-10-26 05:46:00+00:00,9671.4869,9636.5069
2017-10-27 05:46:00+00:00,9801.5685,9650.5885
2017-10-30 05:49:00+00:00,9814.3817,9692.1417
2017-10-31 05:49:00+00:00,9849.5993,9811.5193
2017-11-01 05:49:00+00:00,9908.2569,9810.9769
2017-11-02 05:49:00+00:00,9859.5500,9861.1600
2017-11-03 05:49:00+00:00,9828.0477,9828.0477
2017-11-06 05:49:00+00:00,9825.3021,9827.9421
2017-11-07 05:49:00+00:00,9841.1725,9827.4325
2017-11-08 05:49:00+00:00,9843.2697,9843.2697
2017-11-09 05:49:00+00:00,9816.8473,9816.8473
2017-11-10 05:49:00+00:00,9740.3295,9742.7795
2017-11-13 05:50:00+00:00,9703.7247,9706.9647
2017-11-14 05:50:00+00:00,9666.7229,9664.0229
2017-11-15 05:50:00+00:00,9779.4169,9662.9169
2017-11-16 05:51:00+00:00,9771.0269,9780.8669
2017-11-17 05:51:00+00:00,9751.3472,9733.2872
2017-11-20 05:52:00+00:00,9735.4603,9711.2203
2017-11-21 05:52:00+00:00,9669.9464,9669.9464
2017-11-22 05:52:00+00:00,9648.0490,9648.0490
2017-11-23 05:52:00+00:00,9688.2496,9620.8496
2017-11-24 05:54:00+00:00,9715.7436,9619.7436
2017-11-27 05:55:00+00:00,9784.8316,9617.5316
2017-11-28 05:55:00+00:00,9773.3179,9769.0479
2017-11-29 05:55:00+00:00,9805.3708,9768.8108
2017-11-30 05:55:00+00:00,9829.8656,9803.1656
2017-12-01 05:55:00+00:00,9848.6822,9802.9622
2017-12-04 05:55:00+00:00,9812.4615,9812.4615
2017-12-05 05:55:00+00:00,9796.8928,9796.8928
2017-12-06 05:55:00+00:00,9767.1052,9767.1052
2017-12-07 05:55:00+00:00,9776.4184,9766.2784
2017-12-08 05:55:00+00:00,9736.2371,9694.5571
2017-12-11 05:55:00+00:00,9693.9415,9691.5415
2017-12-12 05:55:00+00:00,9680.5296,9686.0196
2017-12-13 05:55:00+00:00,9655.0434,9655.0434
2017-12-14 05:56:00+00:00,9732.6918,9650.4618
2017-12-15 05:56:00+00:00,9716.0150,9688.8050
2017-12-18 05:56:00+00:00,9710.8288,9693.6088
2017-12-19 05:56:00+00:00,9714.6342,9714.6342
2017-12-20 05:56:00+00:00,9665.5444,9666.9844
2017-12-21 05:56:00+00:00,9659.8558,9653.6158
2017-12-22 05:56:00+00:00,9639.6750,9653.1150
2017-12-26 05:57:00+00:00,9594.2906,9600.9906
2017-12-27 05:58:00+00:00,9547.1587,9551.3387
2017-12-28 05:58:00+00:00,9609.6013,9549.1013
2017-12-29 05:59:00+00:00,9597.8005,9597.8005
2018-01-02 06:02:00+00:00,9655.3945,9596.1945
2018-01-03 06:02:00+00:00,9741.9165,9595.5165
2018-01-04 06:02:00+00:00,9726.7962,9717.5362
2018-01-05 06:03:00+00:00,9710.3911,9686.1811
2018-01-08 06:03:00+00:00,9682.7359,9674.0959
2018-01-09 06:03:00+00:00,9726.3831,9674.1431
2018-01-10 06:03:00+00:00,9741.5903,9741.5903
2018-01-11 06:03:00+00:00,9696.7994,9696.7994
2018-01-12 06:03:00+00:00,9693.5834,9671.2634
2018-01-15 06:03:00+00:00,9802.8962,9669.9362
2018-01-16 06:03:00+00:00,9822.2126,9669.2726
2018-01-17 06:03:00+00:00,9750.1551,9750.1551
2018-01-18 06:03:00+00:00,9719.2387,9728.7987
2018-01-19 06:03:00+00:00,9700.4137,9710.2637
2018-01-22 06:03:00+00:00,9682.5765,9663.8065
2018-01-23 06:03:00+00:00,9689.2575,9647.7575
2018-01-24 06:03:00+00:00,9704.3189,9678.5189
2018-01-25 06:03:00+00:00,9777.9281,9676.5281
2018-01-26 06:03:00+00:00,9731.3929,9742.8529
2018-01-29 06:03:00+00:00,9706.8902,9724.2902
2018-01-30 06:03:00+00:00,9765.6669,9724.2069
2018-01-31 06:03:00+00:00,9752.2589,9733.3589
2018-02-01 06:03:00+00:00,9741.1839,9741.1839
2018-02-02 06:03:00+00:00,9729.0072,9717.3572
2018-02-05 06:03:00+00:00,9695.5043,9680.4643
2018-02-06 06:03:00+00:00,9719.8339,9689.4739
2018-02-07 06:03:00+00:00,9703.5261,9711.1461
2018-02-08 06:03:00+00:00,9718.7427,9718.7427
2018-02-09 06:03:00+00:00,9675.4516,9675.4516
2018-02-12 06:08:00+00:00,9672.4660,9672.4660
2018-02-13 06:08:00+00:00,9683.6310,9672.2910
2018-02-14 06:08:00+00:00,9723.9468,9671.5168
2018-02-15 06:08:00+00:00,9691.9714,9652.9614
2018-02-16 06:08:00+00:00,9759.4156,9652.3156
2018-02-19 06:08:00+00:00,9742.5014,9717.9614
2018-02-20 06:09:00+00:00,9760.3568,9717.9968
2018-02-21 06:09:00+00:00,9793.3322,9718.0322
2018-02-22 06:09:00+00:00,9822.2984,9718.1384
2018-02-23 06:09:00+00:00,9806.1572,9812.2372
2018-02-26 06:09:00+00:00,9799.8672,9801.9472
2018-02-27 06:09:00+00:00,9758.7268,9765.7268
2018-02-28 06:09:00+00:00,9802.9210,9747.6810
2018-03-01 06:09:00+00:00,9904.7086,9747.2586
2018-03-02 06:09:00+00:00,9882.6256,9855.4756
2018-03-05 06:09:00+00:00,9905.6196,9854.3696
2018-03-06 06:09:00+00:00,9863.9695,9866.3295
2018-03-07 06:09:00+00:00,9896.5909,9853.6909
2018-03-08 06:09:00+00:00,9863.6976,9829.6776
2018-03-09 06:09:00+00:00,9847.5623,9831.8123
2018-03-12 06:14:00+00:00,9832.1793,9822.6393
2018-03-13 06:15:00+00:00,9827.0166,9827.0166
2018-03-14 06:15:00+00:00,9879.1750,9825.3750
2018-03-15 06:15:00+00:00,9814.7089,9814.7089
2018-03-16 06:15:00+00:00,9840.6370,9814.5370
2018-03-19 06:16:00+00:00,9845.5764,9831.5764
2018-03-20 06:16:00+00:00,9856.6468,9823.0468
2018-03-21 06:17:00+00:00,9868.7734,9846.9134
2018-03-22 06:17:00+00:00,9956.6162,9854.0562
2018-03-23 06:17:00+00:00,9935.2162,9935.2162
2018-03-26 06:20:00+00:00,9962.5402,9933.7102
2018-03-27 06:20:00+00:00,10061.1492,9932.5292
2018-03-28 06:20:00+00:00,10000.7007,9996.7807
2018-03-29 06:20:00+00:00,9990.6876,9981.2376
2018-03-30 06:20:00+00:00,9998.4770,9985.9370
2018-04-02 06:30:00+00:00,9993.1670,9993.1670
2018-04-03 06:31:00+00:00,9921.2214,9921.2214
2018-04-04 06:31:00+00:00,9881.8517,9881.8517
2018-04-05 06:31:00+00:00,9862.6117,9881.6517
2018-04-06 06:32:00+00:00,9862.2153,9862.2153
2018-04-09 06:33:00+00:00,9902.8657,9861.5657
2018-04-10 06:33:00+00:00,9925.7711,9861.0911
2018-04-11 06:33:00+00:00,9966.5265,9860.6165
2018-04-12 06:33:00+00:00,9950.2515,9950.2515
2018-04-13 06:35:00+00:00,9940.5872,9925.6572
2018-04-16 06:36:00+00:00,9930.4372,9930.4372
2018-04-17 06:37:00+00:00,9954.2812,9929.0812
2018-04-18 06:37:00+00:00,9925.2885,9919.5285
2018-04-19 06:37:00+00:00,9960.3017,9900.7017
2018-04-20 06:37:00+00:00,9922.3729,9923.3229
2018-04-23 06:39:00+00:00,9996.8338,9923.2138
2018-04-24 06:40:00+00:00,10059.7047,9977.5247
2018-04-25 06:40:00+00:00,10059.6151,10059.6151
2018-04-26 06:40:00+00:00,10014.7834,10013.7434
2018-04-27 06:40:00+00:00,9972.2264,9968.7764
2018-04-30 06:41:00+00:00,9970.6178,9963.8378
2018-05-01 06:41:00+00:00,9945.2600,9938.4000
2018-05-02 06:41:00+00:00,9990.3113,9938.4413
2018-05-03 06:41:00+00:00,9919.3623,9935.5223
2018-05-04 06:41:00+00:00,9896.6297,9913.6297
2018-05-07 06:42:00+00:00,9905.9393,9905.9393
2018-05-08 06:46:00+00:00,9894.0197,9892.8997
2018-05-09 06:46:00+00:00,9947.5069,9892.9469
2018-05-10 06:46:00+00:00,9923.0049,9924.4049
2018-05-11 06:47:00+00:00,9862.1371,9848.5371
2018-05-14 06:50:00+00:00,9867.8339,9862.7639
2018-05-15 06:50:00+00:00,9861.4249,9855.5049
2018-05-16 06:51:00+00:00,9923.4721,9855.5521
2018-05-17 06:51:00+00:00,9915.8433,9902.5933
2018-05-18 06:51:00+00:00,9880.6887,9880.6887
2018-05-21 06:52:00+00:00,9880.2401,9857.4401
2018-05-22 06:52:00+00:00,9862.8309,9867.7309
2018-05-23 06:53:00+00:00,9792.5305,9802.2605
2018-05-24 06:53:00+00:00,9866.1698,9828.7198
2018-05-25 06:53:00+00:00,9843.2406,9843.2406
2018-05-28 06:53:00+00:00,9838.5031,9838.5031
2018-05-29 06:54:00+00:00,9825.4885,9838.3885
2018-05-30 06:54:00+00:00,9870.1639,9838.4239
2018-05-31 06:54:00+00:00,9908.2299,9867.9299
2018-06-01 06:54:00+00:00,9887.4599,9889.2799
2018-06-04 06:56:00+00:00,9848.6729,9841.8729
2018-06-05 06:56:00+00:00,9838.2023,9828.4223
2018-06-06 06:56:00+00:00,9803.6509,9806.2809
2018-06-07 06:56:00+00:00,9861.9331,9803.2731
2018-06-08 06:57:00+00:00,9839.3081,9839.3081
2018-06-11 06:59:00+00:00,9832.7153,9832.7153
2018-06-12 06:59:00+00:00,9767.8773,9763.3773
2018-06-13 06:59:00+00:00,9740.8163,9740.8163
2018-06-14 06:59:00+00:00,9665.1099,9667.6199
2018-06-15 06:59:00+00:00,9683.7477,9620.8977
2018-06-18 06:59:00+00:00,9669.6727,9669.6727
2018-06-19 06:59:00+00:00,9643.2469,9651.7069
2018-06-20 06:59:00+00:00,9666.3256,9626.6656
2018-06-21 06:59:00+00:00,9611.8549,9611.8549
2018-06-22 06:59:00+00:00,9599.9416,9588.1416
2018-06-25 06:59:00+00:00,9591.5904,9587.8704
2018-06-26 06:59:00+00:00,9573.6467,9562.1267
2018-06-27 06:59:00+00:00,9566.8583,9555.4783
2018-06-28 06:59:00+00:00,9603.2499,9546.6899
2018-06-29 06:59:00+00:00,9572.5758,9565.3158
2018-07-02 06:59:00+00:00,9611.0010,9611.0010
2018-07-03 06:59:00+00:00,9606.3654,9610.6254
2018-07-04 07:00:00+00:00,9596.8872,9585.0172
2018-07-05 07:01:00+00:00,9577.9241,9546.7241
2018-07-06 07:01:00+00:00,9573.5573,9546.3173
2018-07-09 07:01:00+00:00,9621.6305,9545.9105
2018-07-10 07:01:00+00:00,9603.4901,9592.8501
2018-07-11 07:01:00+00:00,9578.5882,9580.6582
2018-07-12 07:01:00+00:00,9540.2687,9532.0687
2018-07-13 07:02:00+00:00,9508.9937,9508.9937
2018-07-16 07:03:00+00:00,9473.1055,9463.4555
2018-07-17 07:03:00+00:00,9468.9665,9463.1165
2018-07-18 07:03:00+00:00,9511.3259,9446.4659
2018-07-19 07:03:00+00:00,9516.9959,9516.9959
2018-07-20 07:03:00+00:00,9492.7905,9492.7905
2018-07-23 07:04:00+00:00,9527.0129,9491.5129
2018-07-24 07:04:00+00:00,9533.4686,9506.7686
2018-07-25 07:04:00+00:00,9476.4983,9468.2383
2018-07-26 07:04:00+00:00,9512.1745,9466.8145
2018-07-27 07:04:00+00:00,9527.8902,9496.1602
2018-07-30 07:05:00+00:00,9480.4727,9482.3627
2018-07-31 07:06:00+00:00,9519.9061,9472.7161
2018-08-01 07:06:00+00:00,9480.5195,9481.5095
2018-08-02 07:08:00+00:00,9487.1870,9459.3570
2018-08-03 07:08:00+00:00,9559.9619,9459.4219
2018-08-06 07:11:00+00:00,9550.0069,9550.0069
2018-08-07 07:11:00+00:00,9565.2835,9549.4435
2018-08-08 07:11:00+00:00,9564.6328,9525.4728
2018-08-09 07:11:00+00:00,9548.0454,9532.1254
2018-08-10 07:11:00+00:00,9616.8646,9531.8246
2018-08-13 07:11:00+00:00,9648.3238,9531.5238
2018-08-14 07:11:00+00:00,9598.3623,9605.3123
2018-08-15 07:11:00+00:00,9582.1959,9558.3759
2018-08-16 07:11:00+00:00,9569.8321,9559.5121
2018-08-17 07:11:00+00:00,9547.7921,9547.7921
2018-08-20 07:15:00+00:00,9532.1779,9532.1779
2018-08-21 07:15:00+00:00,9589.5727,9531.3427
2018-08-22 07:15:00+00:00,9652.5925,9530.7325
2018-08-23 07:15:00+00:00,9603.6578,9603.6578
2018-08-24 07:15:00+00:00,9606.9198,9606.9198
2018-08-27 07:19:00+00:00,9616.2606,9605.9706
2018-08-28 07:19:00+00:00,9613.0532,9613.0532
2018-08-29 07:19:00+00:00,9577.6193,9574.3793
2018-08-30 07:19:00+00:00,9555.0447,9524.5947
2018-08-31 07:19:00+00:00,9527.2910,9527.2910
2018-09-03 07:29:00+00:00,9575.5754,9526.9154
2018-09-04 07:29:00+00:00,9611.5898,9526.6898
2018-09-05 07:29:00+00:00,9612.9842,9526.4642
2018-09-06 07:29:00+00:00,9512.7247,9512.2447
2018-09-07 07:29:00+00:00,9518.2411,9511.5811
2018-09-10 07:29:00+00:00,9486.8661,9478.4661
2018-09-11 07:29:00+00:00,9479.6229,9465.9229
2018-09-12 07:29:00+00:00,9419.0777,9419.0777
2018-09-13 07:29:00+00:00,9377.0825,9377.0825
2018-09-14 07:29:00+00:00,9398.7565,9375.5765
2018-09-17 07:31:00+00:00,9373.0773,9344.1173
2018-09-18 07:31:00+00:00,9401.7349,9359.6549
