idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-265,GBPUSD,SELL,0.04,2015-10-13 10:00:00+00:00,1.52406,1.5295112354062352,,2015-10-13 21:00:00+00:00,1.5263900000000001,DISCRETIONARY_EXIT,False,-9.3200,0.2000,-9.5200,-0.4326
ema-idea-266,EURUSD,BUY,0.08,2015-10-14 09:00:00+00:00,1.14155,1.1387168699592058,,2015-10-15 09:00:00+00:00,1.14372,DISCRETIONARY_EXIT,False,17.3600,0.4000,16.9600,0.7353
ema-idea-267,GBPUSD,BUY,0.06,2015-10-14 09:00:00+00:00,1.5312100000000002,1.527495974868472,,2015-10-15 09:00:00+00:00,1.54607,DISCRETIONARY_EXIT,False,89.1600,0.3000,88.8600,3.9346
ema-idea-269,GBPUSD,SELL,0.05,2015-10-15 14:00:00+00:00,1.54308,1.5478869721309654,,2015-10-15 16:18:00+00:00,1.5478869721309654,SL,False,-24.0349,0.2500,-24.2849,-1.0000
ema-idea-270,GBPUSD,SELL,0.07,2015-10-19 03:00:00+00:00,1.54333,1.5465578409776384,,2015-10-19 08:00:00+00:00,1.5458200000000002,DISCRETIONARY_EXIT,False,-17.4300,0.3500,-17.7800,-0.7749
ema-idea-271,GBPUSD,BUY,0.07,2015-10-19 12:00:00+00:00,1.5495700000000001,1.5462400250439678,,2015-10-19 19:33:00+00:00,1.5462400250439678,SL,False,-23.3098,0.3500,-23.6598,-1.0000
ema-idea-268,EURUSD,SELL,0.05,2015-10-15 14:00:00+00:00,1.13831,1.1427281844020918,,2015-10-20 02:00:00+00:00,1.1335,DISCRETIONARY_EXIT,False,24.0500,0.2500,23.8000,1.0653
ema-idea-273,GBPUSD,SELL,0.08,2015-10-20 20:00:00+00:00,1.54412,1.547124878770828,,2015-10-21 11:00:00+00:00,1.54498,DISCRETIONARY_EXIT,False,-6.8800,0.4000,-7.2800,-0.2979
ema-idea-272,EURUSD,BUY,0.1,2015-10-20 09:00:00+00:00,1.13482,1.1324732044396748,,2015-10-22 07:00:00+00:00,1.13276,DISCRETIONARY_EXIT,False,-20.6000,0.5000,-21.1000,-0.8803
ema-idea-274,GBPUSD,SELL,0.07,2015-10-21 19:00:00+00:00,1.54141,1.5447891429199858,,2015-10-22 08:59:00+00:00,1.5447891429199858,SL,False,-23.6540,0.3500,-24.0040,-1.0000
ema-idea-275,EURUSD,SELL,0.1,2015-10-22 07:00:00+00:00,1.13276,1.1351279767090514,,2015-10-23 07:00:00+00:00,1.11235,DISCRETIONARY_EXIT,False,204.1000,0.5000,203.6000,8.4203
ema-idea-276,EURUSD,SELL,0.04,2015-10-23 14:00:00+00:00,1.10466,1.110191026672413,,2015-10-26 04:00:00+00:00,1.10349,DISCRETIONARY_EXIT,False,4.6800,0.2000,4.4800,0.2007
ema-idea-277,GBPUSD,BUY,0.06,2015-10-26 16:00:00+00:00,1.53618,1.5325686462715784,,2015-10-27 09:00:00+00:00,1.53456,DISCRETIONARY_EXIT,False,-9.7200,0.3000,-10.0200,-0.4561
ema-idea-278,GBPUSD,SELL,0.07,2015-10-27 15:00:00+00:00,1.53134,1.5345122558864202,,2015-10-28 16:00:00+00:00,1.5325600000000001,DISCRETIONARY_EXIT,False,-8.5400,0.3500,-8.8900,-0.3941
ema-idea-279,EURUSD,BUY,0.08,2015-10-28 12:00:00+00:00,1.10655,1.1036116227873634,,2015-10-28 19:00:00+00:00,1.1036116227873634,SL,False,-23.5070,0.4000,-23.9070,-1.0000
ema-idea-280,EURUSD,SELL,0.04,2015-10-28 20:00:00+00:00,1.09004,1.095885104390362,,2015-10-29 08:00:00+00:00,1.09375,DISCRETIONARY_EXIT,False,-14.8400,0.2000,-15.0400,-0.6378
ema-idea-281,GBPUSD,SELL,0.05,2015-10-28 20:00:00+00:00,1.52499,1.5295074370824202,,2015-10-29 15:00:00+00:00,1.52818,DISCRETIONARY_EXIT,False,-15.9500,0.2500,-16.2000,-0.7094
ema-idea-283,EURUSD,BUY,0.06,2015-10-29 23:00:00+00:00,1.09873,1.094731641688209,,2015-11-02 09:00:00+00:00,1.10152,DISCRETIONARY_EXIT,False,16.7400,0.3000,16.4400,0.6768
ema-idea-282,GBPUSD,BUY,0.06,2015-10-29 20:00:00+00:00,1.5317800000000001,1.527995244716924,,2015-11-03 10:00:00+00:00,1.54082,DISCRETIONARY_EXIT,False,54.2400,0.3000,53.9400,2.3443
ema-idea-284,EURUSD,SELL,0.08,2015-11-03 10:00:00+00:00,1.09846,1.1013425146186087,,2015-11-05 04:00:00+00:00,1.08755,DISCRETIONARY_EXIT,False,87.2800,0.4000,86.8800,3.7033
ema-idea-285,EURUSD,SELL,0.08,2015-11-05 08:00:00+00:00,1.08359,1.0864209069665314,,2015-11-05 08:17:00+00:00,1.0864209069665314,SL,False,-22.6473,0.4000,-23.0473,-1.0000
ema-idea-286,GBPUSD,SELL,0.05,2015-11-05 13:00:00+00:00,1.52867,1.5330414716772056,,2015-11-09 12:00:00+00:00,1.51045,DISCRETIONARY_EXIT,False,91.1000,0.2500,90.8500,4.1095
ema-idea-287,GBPUSD,BUY,0.06,2015-11-09 12:00:00+00:00,1.51045,1.506515036284128,,2015-11-10 05:00:00+00:00,1.51075,DISCRETIONARY_EXIT,False,1.8000,0.3000,1.5000,0.0627
ema-idea-288,EURUSD,SELL,0.07,2015-11-10 13:00:00+00:00,1.07012,1.0736165081013407,,2015-11-10 23:39:00+00:00,1.0736165081013407,SL,False,-24.4756,0.3500,-24.8256,-1.0000
ema-idea-289,GBPUSD,BUY,0.07,2015-11-11 02:00:00+00:00,1.51675,1.5134173804093125,,2015-11-11 09:30:00+00:00,1.5134173804093125,SL,False,-23.3283,0.3500,-23.6783,-1.0000
ema-idea-290,GBPUSD,BUY,0.06,2015-11-11 16:00:00+00:00,1.52014,1.5161944410102979,,2015-11-12 07:00:00+00:00,1.5206,DISCRETIONARY_EXIT,False,2.7600,0.3000,2.4600,0.1026
ema-idea-291,EURUSD,BUY,0.04,2015-11-12 21:00:00+00:00,1.08104,1.0756157392800518,,2015-11-13 08:43:00+00:00,1.0756157392800518,SL,False,-21.6970,0.2000,-21.8970,-1.0000
ema-idea-293,GBPUSD,SELL,0.06,2015-11-13 16:00:00+00:00,1.51953,1.52324567889794,,2015-11-13 19:59:00+00:00,1.52324567889794,SL,False,-22.2941,0.3000,-22.5941,-1.0000
ema-idea-294,GBPUSD,BUY,0.07,2015-11-17 15:00:00+00:00,1.52235,1.5188739137324083,,2015-11-18 02:00:00+00:00,1.52017,DISCRETIONARY_EXIT,False,-15.2600,0.3500,-15.6100,-0.6324
ema-idea-292,EURUSD,SELL,0.05,2015-11-13 14:00:00+00:00,1.07354,1.0782309406101618,,2015-11-18 09:00:00+00:00,1.06711,DISCRETIONARY_EXIT,False,32.1500,0.2500,31.9000,1.3457
ema-idea-295,EURUSD,BUY,0.08,2015-11-18 10:00:00+00:00,1.06803,1.0651730405970237,,2015-11-18 15:45:00+00:00,1.0651730405970237,SL,False,-22.8557,0.4000,-23.2557,-1.0000
ema-idea-296,GBPUSD,BUY,0.07,2015-11-19 01:00:00+00:00,1.5252000000000001,1.5219431574904971,,2015-11-20 09:00:00+00:00,1.5263,DISCRETIONARY_EXIT,False,7.7000,0.3500,7.3500,0.3175
ema-idea-297,GBPUSD,SELL,0.06,2015-11-20 13:00:00+00:00,1.52485,1.528572164265421,,2015-11-24 07:00:00+00:00,1.5144000000000002,DISCRETIONARY_EXIT,False,62.7000,0.3000,62.4000,2.7570
ema-idea-298,EURUSD,BUY,0.08,2015-11-24 09:00:00+00:00,1.06627,1.0632132440096629,,2015-11-24 15:18:00+00:00,1.0632132440096629,SL,False,-24.4540,0.4000,-24.8540,-1.0000
ema-idea-299,GBPUSD,SELL,0.06,2015-11-24 13:00:00+00:00,1.50814,1.5118458153188434,,2015-11-25 03:00:00+00:00,1.51142,DISCRETIONARY_EXIT,False,-19.6800,0.3000,-19.9800,-0.8866
ema-idea-300,EURUSD,BUY,0.07,2015-11-25 03:00:00+00:00,1.06761,1.064314698267574,,2015-11-25 09:10:00+00:00,1.064314698267574,SL,False,-23.0671,0.3500,-23.4171,-1.0000
ema-idea-302,GBPUSD,BUY,0.06,2015-11-25 14:00:00+00:00,1.5118200000000002,1.5079070812619784,,2015-11-25 15:43:00+00:00,1.5079070812619784,SL,False,-23.4775,0.3000,-23.7775,-1.0000
ema-idea-303,GBPUSD,BUY,0.05,2015-11-25 19:00:00+00:00,1.51309,1.508511507673521,,2015-11-26 08:00:00+00:00,1.50964,DISCRETIONARY_EXIT,False,-17.2500,0.2500,-17.5000,-0.7562
ema-idea-301,EURUSD,SELL,0.06,2015-11-25 10:00:00+00:00,1.06113,1.0651272648997347,,2015-11-27 07:00:00+00:00,1.06326,DISCRETIONARY_EXIT,False,-12.7800,0.3000,-13.0800,-0.5386
ema-idea-304,EURUSD,BUY,0.12,2015-11-27 07:00:00+00:00,1.06326,1.0612519785233732,,2015-11-27 08:32:00+00:00,1.0612519785233732,SL,False,-24.0963,0.6000,-24.6963,-1.0000
ema-idea-306,GBPUSD,SELL,0.07,2015-11-27 10:00:00+00:00,1.50357,1.5068123450085862,,2015-11-27 14:56:00+00:00,1.5068123450085862,SL,False,-22.6964,0.3500,-23.0464,-1.0000
ema-idea-307,GBPUSD,SELL,0.07,2015-11-29 22:00:00+00:00,1.50331,1.506791670162174,,2015-11-30 16:09:00+00:00,1.506791670162174,SL,False,-24.3717,0.3500,-24.7217,-1.0000
ema-idea-305,EURUSD,SELL,0.09,2015-11-27 10:00:00+00:00,1.05841,1.0609259195277512,,2015-12-01 08:58:00+00:00,1.0609259195277512,SL,False,-22.6433,0.4500,-23.0933,-1.0000
ema-idea-308,GBPUSD,BUY,0.06,2015-12-01 02:00:00+00:00,1.5080900000000002,1.5045257209208909,,2015-12-01 13:00:00+00:00,1.50674,DISCRETIONARY_EXIT,False,-8.1000,0.3000,-8.4000,-0.3874
ema-idea-310,EURUSD,SELL,0.08,2015-12-02 11:00:00+00:00,1.05903,1.0617819436654425,,2015-12-02 19:00:00+00:00,1.0617819436654425,SL,False,-22.0155,0.4000,-22.4155,-1.0000
ema-idea-309,GBPUSD,SELL,0.08,2015-12-02 10:00:00+00:00,1.50386,1.5067964225282764,,2015-12-03 13:00:00+00:00,1.49726,DISCRETIONARY_EXIT,False,52.8000,0.4000,52.4000,2.1933
ema-idea-311,EURUSD,BUY,0.04,2015-12-03 13:00:00+00:00,1.06666,1.06165986110324,,2015-12-04 08:00:00+00:00,1.0872,DISCRETIONARY_EXIT,False,82.1600,0.2000,81.9600,4.0573
ema-idea-312,GBPUSD,BUY,0.05,2015-12-03 13:00:00+00:00,1.49726,1.49304877680353,,2015-12-04 08:00:00+00:00,1.50858,DISCRETIONARY_EXIT,False,56.6000,0.2500,56.3500,2.6448
ema-idea-313,EURUSD,SELL,0.05,2015-12-07 09:00:00+00:00,1.08146,1.0860660123292767,,2015-12-07 16:01:00+00:00,1.0860660123292767,SL,False,-23.0301,0.2500,-23.2801,-1.0000
ema-idea-314,GBPUSD,SELL,0.06,2015-12-07 09:00:00+00:00,1.50752,1.5113134064751148,,2015-12-09 02:00:00+00:00,1.50171,DISCRETIONARY_EXIT,False,34.8600,0.3000,34.5600,1.4987
ema-idea-315,EURUSD,BUY,0.07,2015-12-08 06:00:00+00:00,1.0861399999999999,1.0829690140462533,,2015-12-10 06:00:00+00:00,1.10013,DISCRETIONARY_EXIT,False,97.9300,0.3500,97.5800,4.3279
ema-idea-317,GBPUSD,SELL,0.05,2015-12-10 13:00:00+00:00,1.51369,1.5181546189574266,,2015-12-10 14:51:00+00:00,1.5181546189574266,SL,False,-22.3231,0.2500,-22.5731,-1.0000
ema-idea-316,EURUSD,SELL,0.06,2015-12-10 11:00:00+00:00,1.09402,1.097578037786818,,2015-12-11 08:00:00+00:00,1.09526,DISCRETIONARY_EXIT,False,-7.4400,0.3000,-7.7400,-0.3575
ema-idea-318,EURUSD,BUY,0.07,2015-12-11 12:00:00+00:00,1.0973,1.0939288218511105,,2015-12-11 13:30:00+00:00,1.09376,SL_GAP,False,-24.7800,0.3500,-25.1300,-1.0493
ema-idea-319,EURUSD,BUY,0.05,2015-12-11 15:00:00+00:00,1.1008499999999999,1.0963827994194204,,2015-12-11 15:10:00+00:00,1.0963827994194204,SL,False,-22.3360,0.2500,-22.5860,-1.0000
ema-idea-320,GBPUSD,BUY,0.05,2015-12-11 15:00:00+00:00,1.5219500000000001,1.5172771722303768,,2015-12-14 08:00:00+00:00,1.51782,DISCRETIONARY_EXIT,False,-20.6500,0.2500,-20.9000,-0.8851
ema-idea-322,EURUSD,BUY,0.05,2015-12-14 16:00:00+00:00,1.1028499999999999,1.098560276142888,,2015-12-14 20:58:00+00:00,1.098560276142888,SL,False,-21.4486,0.2500,-21.6986,-1.0000
ema-idea-321,GBPUSD,SELL,0.05,2015-12-14 12:00:00+00:00,1.51193,1.5162684427809963,,2015-12-14 22:13:00+00:00,1.5162684427809963,SL,False,-21.6922,0.2500,-21.9422,-1.0000
ema-idea-323,EURUSD,BUY,0.06,2015-12-15 08:00:00+00:00,1.10536,1.1017395448849652,,2015-12-15 09:08:00+00:00,1.1017395448849652,SL,False,-21.7227,0.3000,-22.0227,-1.0000
ema-idea-324,EURUSD,SELL,0.05,2015-12-15 14:00:00+00:00,1.0971,1.1012706312544818,,2015-12-16 20:00:00+00:00,1.09792,DISCRETIONARY_EXIT,False,-4.1000,0.2500,-4.3500,-0.2061
ema-idea-325,EURUSD,BUY,0.04,2015-12-16 20:00:00+00:00,1.09792,1.0924989450917162,,2015-12-16 20:20:00+00:00,1.0924989450917162,SL,False,-21.6842,0.2000,-21.8842,-1.0000
ema-idea-326,GBPUSD,BUY,0.03,2015-12-16 20:00:00+00:00,1.5062000000000002,1.4999421249593492,,2015-12-16 20:20:00+00:00,1.4999421249593492,SL,False,-18.7736,0.1500,-18.9236,-1.0000
ema-idea-327,EURUSD,SELL,0.04,2015-12-17 00:00:00+00:00,1.08734,1.0933249091325357,,2015-12-18 07:00:00+00:00,1.08629,DISCRETIONARY_EXIT,False,4.2000,0.2000,4.0000,0.1657
ema-idea-328,EURUSD,BUY,0.06,2015-12-18 21:00:00+00:00,1.0874,1.083338879767886,,2015-12-23 02:00:00+00:00,1.09427,DISCRETIONARY_EXIT,False,41.2200,0.3000,40.9200,1.6589
ema-idea-329,GBPUSD,SELL,0.08,2015-12-22 12:00:00+00:00,1.48722,1.4901013612894305,,2015-12-23 04:00:00+00:00,1.48346,DISCRETIONARY_EXIT,False,30.0800,0.4000,29.6800,1.2656
ema-idea-330,EURUSD,SELL,0.09,2015-12-23 09:00:00+00:00,1.09186,1.094350847872323,,2015-12-24 03:00:00+00:00,1.09332,DISCRETIONARY_EXIT,False,-13.1400,0.4500,-13.5900,-0.5943
ema-idea-331,GBPUSD,BUY,0.07,2015-12-23 11:00:00+00:00,1.48778,1.4846639631389493,,2015-12-28 18:00:00+00:00,1.48777,DISCRETIONARY_EXIT,False,-0.0700,0.3500,-0.4200,-0.0190
ema-idea-333,GBPUSD,SELL,0.07,2015-12-28 18:00:00+00:00,1.48777,1.4909434255934304,,2015-12-29 07:10:00+00:00,1.4909434255934304,SL,False,-22.2140,0.3500,-22.5640,-1.0000
ema-idea-332,EURUSD,BUY,0.08,2015-12-24 09:00:00+00:00,1.09562,1.0927467878761372,,2015-12-29 13:38:00+00:00,1.0927467878761372,SL,False,-22.9857,0.4000,-23.3857,-1.0000
ema-idea-334,GBPUSD,SELL,0.07,2015-12-29 11:00:00+00:00,1.48442,1.4875311748305333,,2015-12-30 03:00:00+00:00,1.4832200000000002,DISCRETIONARY_EXIT,False,8.4000,0.3500,8.0500,0.3638
ema-idea-335,EURUSD,SELL,0.08,2015-12-31 12:00:00+00:00,1.08914,1.0919554661510353,,2016-01-04 06:00:00+00:00,1.08982,DISCRETIONARY_EXIT,False,-5.4400,0.4000,-5.8400,-0.2548
ema-idea-336,EURUSD,BUY,0.05,2016-01-04 09:00:00+00:00,1.0925,1.0883739104398806,,2016-01-04 13:29:00+00:00,1.0883739104398806,SL,False,-20.6304,0.2500,-20.8804,-1.0000
ema-idea-337,EURUSD,SELL,0.04,2016-01-04 16:00:00+00:00,1.08016,1.0854286512223963,,2016-01-06 02:00:00+00:00,1.07623,DISCRETIONARY_EXIT,False,15.7200,0.2000,15.5200,0.7295
ema-idea-338,GBPUSD,SELL,0.04,2016-01-04 16:00:00+00:00,1.46888,1.474065138393222,,2016-01-07 20:00:00+00:00,1.46192,DISCRETIONARY_EXIT,False,27.8400,0.2000,27.6400,1.3199
ema-idea-339,EURUSD,BUY,0.05,2016-01-06 20:00:00+00:00,1.07895,1.0748332893809862,,2016-01-08 07:00:00+00:00,1.08609,DISCRETIONARY_EXIT,False,35.7000,0.2500,35.4500,1.7016
ema-idea-340,EURUSD,SELL,0.04,2016-01-08 14:00:00+00:00,1.08409,1.0890987515750499,,2016-01-08 14:20:00+00:00,1.0890987515750499,SL,False,-20.0350,0.2000,-20.2350,-1.0000
ema-idea-342,EURUSD,BUY,0.04,2016-01-10 23:00:00+00:00,1.09453,1.0894207404646044,,2016-01-11 07:49:00+00:00,1.0894207404646044,SL,False,-20.4370,0.2000,-20.6370,-1.0000
ema-idea-341,GBPUSD,SELL,0.04,2016-01-08 16:00:00+00:00,1.45405,1.4591446467235534,,2016-01-11 09:00:00+00:00,1.4571100000000001,DISCRETIONARY_EXIT,False,-12.2400,0.2000,-12.4400,-0.6045
ema-idea-343,GBPUSD,BUY,0.05,2016-01-11 14:00:00+00:00,1.4588500000000002,1.4544972291336136,,2016-01-11 15:26:00+00:00,1.4544972291336136,SL,False,-21.7639,0.2500,-22.0139,-1.0000
ema-idea-344,EURUSD,SELL,0.04,2016-01-11 16:00:00+00:00,1.08512,1.0900919629369696,,2016-01-12 08:02:00+00:00,1.0900919629369696,SL,False,-19.8879,0.2000,-20.0879,-1.0000
ema-idea-345,GBPUSD,SELL,0.05,2016-01-12 10:00:00+00:00,1.4488,1.452976969882415,,2016-01-13 02:00:00+00:00,1.4466800000000002,DISCRETIONARY_EXIT,False,10.6000,0.2500,10.3500,0.4897
ema-idea-347,GBPUSD,SELL,0.05,2016-01-14 10:00:00+00:00,1.43746,1.4420081081366765,,2016-01-14 12:12:00+00:00,1.4420081081366765,SL,False,-22.7405,0.2500,-22.9905,-1.0000
ema-idea-346,EURUSD,BUY,0.06,2016-01-14 09:00:00+00:00,1.0914,1.0874443159175398,,2016-01-14 15:31:00+00:00,1.0874443159175398,SL,False,-23.7341,0.3000,-24.0341,-1.0000
ema-idea-348,EURUSD,SELL,0.04,2016-01-14 16:00:00+00:00,1.08396,1.0896931355669088,,2016-01-15 03:00:00+00:00,1.08823,DISCRETIONARY_EXIT,False,-17.0800,0.2000,-17.2800,-0.7470
ema-idea-350,EURUSD,BUY,0.04,2016-01-15 14:00:00+00:00,1.09578,1.0907742904653641,,2016-01-15 19:55:00+00:00,1.0907742904653641,SL,False,-20.0228,0.2000,-20.2228,-1.0000
ema-idea-349,GBPUSD,SELL,0.06,2016-01-15 09:00:00+00:00,1.43571,1.43959363926922,,2016-01-18 09:00:00+00:00,1.4302300000000001,DISCRETIONARY_EXIT,False,32.8800,0.3000,32.5800,1.3804
ema-idea-352,GBPUSD,SELL,0.06,2016-01-18 20:00:00+00:00,1.42447,1.4285736674208454,,2016-01-19 06:00:00+00:00,1.4271,DISCRETIONARY_EXIT,False,-15.7800,0.3000,-16.0800,-0.6452
ema-idea-353,GBPUSD,BUY,0.06,2016-01-19 10:00:00+00:00,1.4313,1.4274100359594672,,2016-01-19 12:01:00+00:00,1.4274100359594672,SL,False,-23.3398,0.3000,-23.6398,-1.0000
ema-idea-351,EURUSD,SELL,0.06,2016-01-18 16:00:00+00:00,1.08719,1.090897911226697,,2016-01-19 14:49:00+00:00,1.090897911226697,SL,False,-22.2475,0.3000,-22.5475,-1.0000
ema-idea-354,GBPUSD,SELL,0.04,2016-01-19 13:00:00+00:00,1.42195,1.426943713920208,,2016-01-20 10:00:00+00:00,1.4184800000000002,DISCRETIONARY_EXIT,False,13.8800,0.2000,13.6800,0.6781
ema-idea-355,EURUSD,BUY,0.06,2016-01-19 18:00:00+00:00,1.09281,1.0891670873944628,,2016-01-20 12:00:00+00:00,1.09088,DISCRETIONARY_EXIT,False,-11.5800,0.3000,-11.8800,-0.5362
ema-idea-357,EURUSD,SELL,0.05,2016-01-21 00:00:00+00:00,1.08743,1.091658395047387,,2016-01-21 07:00:00+00:00,1.09026,DISCRETIONARY_EXIT,False,-14.1500,0.2500,-14.4000,-0.6731
ema-idea-356,GBPUSD,BUY,0.04,2016-01-20 15:00:00+00:00,1.42045,1.4147581649123107,,2016-01-21 10:40:00+00:00,1.4147581649123107,SL,False,-22.7673,0.2000,-22.9673,-1.0000
ema-idea-358,GBPUSD,SELL,0.05,2016-01-21 11:00:00+00:00,1.41482,1.4195525609523052,,2016-01-21 16:56:00+00:00,1.4195525609523052,SL,False,-23.6628,0.2500,-23.9128,-1.0000
ema-idea-359,GBPUSD,BUY,0.03,2016-01-21 18:00:00+00:00,1.42084,1.4143767930682842,,2016-01-25 00:00:00+00:00,1.42527,DISCRETIONARY_EXIT,False,13.2900,0.1500,13.1400,0.6725
ema-idea-360,EURUSD,SELL,0.05,2016-01-22 20:00:00+00:00,1.07901,1.0831685371537196,,2016-01-25 06:00:00+00:00,1.08182,DISCRETIONARY_EXIT,False,-14.0500,0.2500,-14.3000,-0.6796
ema-idea-361,EURUSD,BUY,0.07,2016-01-25 15:00:00+00:00,1.08396,1.0808531006724293,,2016-01-26 10:00:00+00:00,1.08375,DISCRETIONARY_EXIT,False,-1.4700,0.3500,-1.8200,-0.0824
ema-idea-362,GBPUSD,SELL,0.05,2016-01-26 01:00:00+00:00,1.422,1.4264320949247127,,2016-01-26 12:37:00+00:00,1.4264320949247127,SL,False,-22.1605,0.2500,-22.4105,-1.0000
ema-idea-363,GBPUSD,BUY,0.04,2016-01-26 15:00:00+00:00,1.42855,1.4229974484311085,,2016-01-27 09:00:00+00:00,1.43091,DISCRETIONARY_EXIT,False,9.4400,0.2000,9.2400,0.4123
ema-idea-364,EURUSD,BUY,0.08,2016-01-27 13:00:00+00:00,1.089,1.0861577596320944,,2016-01-27 19:01:00+00:00,1.0861577596320944,SL,False,-22.7379,0.4000,-23.1379,-1.0000
ema-idea-365,GBPUSD,SELL,0.04,2016-01-27 16:00:00+00:00,1.42587,1.431653123175449,,2016-01-28 09:53:00+00:00,1.431653123175449,SL,False,-23.1325,0.2000,-23.3325,-1.0000
ema-idea-366,EURUSD,BUY,0.06,2016-01-28 16:00:00+00:00,1.09406,1.090243005094313,,2016-01-29 03:40:00+00:00,1.090243005094313,SL,False,-22.9020,0.3000,-23.2020,-1.0000
ema-idea-367,GBPUSD,BUY,0.03,2016-01-28 16:00:00+00:00,1.43899,1.4324193395715172,,2016-01-29 10:31:00+00:00,1.43239,SL_GAP,False,-19.8000,0.1500,-19.9500,-1.0044
ema-idea-368,GBPUSD,SELL,0.04,2016-01-29 11:00:00+00:00,1.43,1.4361263809738025,,2016-02-01 09:00:00+00:00,1.42869,DISCRETIONARY_EXIT,False,5.2400,0.2000,5.0400,0.2040
ema-idea-369,EURUSD,BUY,0.08,2016-02-01 12:00:00+00:00,1.08686,1.0838652034831504,,2016-02-03 08:00:00+00:00,1.09071,DISCRETIONARY_EXIT,False,30.8000,0.4000,30.4000,1.2480
ema-idea-370,GBPUSD,BUY,0.04,2016-02-03 10:00:00+00:00,1.4453500000000001,1.4401519180468558,,2016-02-04 05:00:00+00:00,1.45744,DISCRETIONARY_EXIT,False,48.3600,0.2000,48.1600,2.2942
ema-idea-371,EURUSD,BUY,0.04,2016-02-04 10:00:00+00:00,1.11638,1.11095360003827,,2016-02-05 06:00:00+00:00,1.11888,DISCRETIONARY_EXIT,False,10.0000,0.2000,9.8000,0.4474
ema-idea-372,GBPUSD,SELL,0.04,2016-02-05 08:00:00+00:00,1.45175,1.4568150803104594,,2016-02-05 13:29:00+00:00,1.4568150803104594,SL,False,-20.2603,0.2000,-20.4603,-1.0000
ema-idea-374,GBPUSD,SELL,0.03,2016-02-05 14:00:00+00:00,1.44819,1.4550196914057185,,2016-02-08 02:00:00+00:00,1.4513800000000001,DISCRETIONARY_EXIT,False,-9.5700,0.1500,-9.7200,-0.4710
ema-idea-373,EURUSD,SELL,0.05,2016-02-05 14:00:00+00:00,1.11596,1.1208318066573515,,2016-02-08 09:00:00+00:00,1.1155599999999999,DISCRETIONARY_EXIT,False,2.0000,0.2500,1.7500,0.0711
ema-idea-376,EURUSD,BUY,0.04,2016-02-08 20:00:00+00:00,1.12127,1.1163064473896587,,2016-02-09 08:00:00+00:00,1.11824,DISCRETIONARY_EXIT,False,-12.1200,0.2000,-12.3200,-0.6143
ema-idea-375,GBPUSD,SELL,0.04,2016-02-08 12:00:00+00:00,1.44181,1.4477842973253865,,2016-02-09 10:34:00+00:00,1.4477842973253865,SL,False,-23.8972,0.2000,-24.0972,-1.0000
ema-idea-377,GBPUSD,BUY,0.04,2016-02-09 11:00:00+00:00,1.4467700000000001,1.441418050024171,,2016-02-09 11:58:00+00:00,1.441418050024171,SL,False,-21.4078,0.2000,-21.6078,-1.0000
ema-idea-378,EURUSD,BUY,0.04,2016-02-09 14:00:00+00:00,1.12898,1.1234751741381108,,2016-02-10 08:00:00+00:00,1.12806,DISCRETIONARY_EXIT,False,-3.6800,0.2000,-3.8800,-0.1746
ema-idea-379,GBPUSD,BUY,0.04,2016-02-10 11:00:00+00:00,1.45198,1.4464034970870567,,2016-02-10 15:09:00+00:00,1.4464034970870567,SL,False,-22.3060,0.2000,-22.5060,-1.0000
ema-idea-380,EURUSD,SELL,0.05,2016-02-10 14:00:00+00:00,1.12333,1.1278742158582973,,2016-02-10 19:59:00+00:00,1.1278742158582973,SL,False,-22.7211,0.2500,-22.9711,-1.0000
ema-idea-381,EURUSD,BUY,0.04,2016-02-11 01:00:00+00:00,1.1304,1.1250275679818327,,2016-02-12 01:00:00+00:00,1.13089,DISCRETIONARY_EXIT,False,1.9600,0.2000,1.7600,0.0811
ema-idea-382,GBPUSD,SELL,0.03,2016-02-11 09:00:00+00:00,1.44339,1.449749218319916,,2016-02-12 07:16:00+00:00,1.449749218319916,SL,False,-19.0777,0.1500,-19.2277,-1.0000
ema-idea-384,GBPUSD,BUY,0.04,2016-02-12 08:00:00+00:00,1.4495900000000002,1.4442121591809682,,2016-02-12 15:00:00+00:00,1.44536,DISCRETIONARY_EXIT,False,-16.9200,0.2000,-17.1200,-0.7885
ema-idea-383,EURUSD,SELL,0.05,2016-02-12 08:00:00+00:00,1.12892,1.133674484212705,,2016-02-17 04:00:00+00:00,1.11574,DISCRETIONARY_EXIT,False,65.9000,0.2500,65.6500,2.7329
ema-idea-385,GBPUSD,SELL,0.05,2016-02-17 07:00:00+00:00,1.42738,1.4320046885798074,,2016-02-17 10:00:00+00:00,1.43117,DISCRETIONARY_EXIT,False,-18.9500,0.2500,-19.2000,-0.8214
ema-idea-387,GBPUSD,BUY,0.04,2016-02-18 12:00:00+00:00,1.4370800000000001,1.4313916639984516,,2016-02-18 16:44:00+00:00,1.4313916639984516,SL,False,-22.7533,0.2000,-22.9533,-1.0000
ema-idea-386,EURUSD,SELL,0.07,2016-02-18 12:00:00+00:00,1.10974,1.1130526068118312,,2016-02-19 01:00:00+00:00,1.11242,DISCRETIONARY_EXIT,False,-18.7600,0.3500,-19.1100,-0.8119
