idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-41,GBPUSD,SELL,0.11,2026-08-26 13:00:00+00:00,1.36066,1.3626985925033681,,2026-09-03 08:00:00+00:00,1.35058,DISCRETIONARY_EXIT,False,110.8800,0.5500,110.3300,4.8023
ema-idea-42,EURUSD,BUY,0.12,2026-09-03 13:00:00+00:00,1.16286,1.1608781623766524,,2026-09-04 10:00:00+00:00,1.1617,DISCRETIONARY_EXIT,False,-13.9200,0.6000,-14.5200,-0.5955
ema-idea-43,GBPUSD,BUY,0.09,2026-09-03 13:00:00+00:00,1.3521800000000002,1.3495824053240963,,2026-09-04 10:00:00+00:00,1.35229,DISCRETIONARY_EXIT,False,0.9900,0.4500,0.5400,0.0227
ema-idea-44,EURUSD,SELL,0.12,2026-09-04 13:00:00+00:00,1.1601,1.1620240844428178,,2026-09-04 13:31:00+00:00,1.162074084442818,SL,False,-23.6890,0.6000,-24.2890,-1.0253
ema-idea-45,GBPUSD,SELL,0.08,2026-09-04 13:00:00+00:00,1.3503299999999998,1.3530938316587389,,2026-09-07 06:32:00+00:00,1.353143831658739,SL,False,-22.5107,0.4000,-22.9107,-1.0178
ema-idea-46,GBPUSD,BUY,0.12,2026-09-07 15:00:00+00:00,1.35488,1.352889300112998,,2026-09-08 03:00:00+00:00,1.35339,DISCRETIONARY_EXIT,False,-17.8800,0.6000,-18.4800,-0.7546
ema-idea-48,GBPUSD,SELL,0.12,2026-09-08 09:00:00+00:00,1.35249,1.354366862096021,,2026-09-08 11:37:00+00:00,1.354416862096021,SL,False,-23.1223,0.6000,-23.7223,-1.0259
ema-idea-47,EURUSD,SELL,0.17,2026-09-08 08:00:00+00:00,1.16123,1.162640902773576,,2026-09-08 13:08:00+00:00,1.1626909027735761,SL,False,-24.8353,0.8500,-25.6853,-1.0342
ema-idea-49,GBPUSD,BUY,0.1,2026-09-08 13:00:00+00:00,1.35576,1.353513881238951,,2026-09-08 16:11:00+00:00,1.353463881238951,SL,False,-22.9612,0.5000,-23.4612,-1.0218
ema-idea-50,EURUSD,BUY,0.2,2026-09-09 06:00:00+00:00,1.16368,1.1625289596653705,,2026-09-09 09:53:00+00:00,1.1624789596653704,SL,False,-24.0208,1.0000,-25.0208,-1.0416
ema-idea-51,EURUSD,SELL,0.14,2026-09-10 12:00:00+00:00,1.1616399999999998,1.163257536262007,,2026-09-10 15:10:00+00:00,1.1633075362620071,SL,False,-23.3455,0.7000,-24.0455,-1.0300
ema-idea-52,GBPUSD,SELL,0.11,2026-09-10 12:00:00+00:00,1.3527699999999998,1.3548642905810464,,2026-09-11 07:00:00+00:00,1.35275,DISCRETIONARY_EXIT,False,0.2200,0.5500,-0.3300,-0.0140
ema-idea-53,EURUSD,SELL,0.15,2026-09-11 10:00:00+00:00,1.15957,1.1611860307796773,,2026-09-11 13:40:00+00:00,1.1612360307796774,SL,False,-24.9905,0.7500,-25.7405,-1.0300
ema-idea-54,GBPUSD,BUY,0.08,2026-09-11 14:00:00+00:00,1.35348,1.3505473710864415,,2026-09-14 03:33:00+00:00,1.3504973710864414,SL,False,-23.8610,0.4000,-24.2610,-1.0168
ema-idea-55,EURUSD,SELL,0.13,2026-09-14 05:00:00+00:00,1.15651,1.1582605747175763,,2026-09-15 13:00:00+00:00,1.15484,DISCRETIONARY_EXIT,False,21.7100,0.6500,21.0600,0.8997
ema-idea-56,GBPUSD,SELL,0.11,2026-09-16 12:00:00+00:00,1.34551,1.3475584654839463,,2026-09-17 07:00:00+00:00,1.34015,DISCRETIONARY_EXIT,False,58.9600,0.5500,58.4100,2.5304
