idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-122,GBPUSD,SELL,0.06,2015-05-15 12:00:00+00:00,1.57226,1.5762871703544439,,2015-05-15 15:02:00+00:00,1.576337170354444,SL,False,-24.4630,0.3000,-24.7630,-1.0123
ema-idea-124,GBPUSD,BUY,0.04,2015-05-15 16:00:00+00:00,1.5792300000000001,1.57426456027454,,2015-05-15 19:03:00+00:00,1.5742145602745399,SL,False,-20.0618,0.2000,-20.2618,-1.0100
ema-idea-123,EURUSD,BUY,0.04,2015-05-15 16:00:00+00:00,1.14403,1.1379321288197597,,2015-05-18 08:00:00+00:00,1.14169,DISCRETIONARY_EXIT,False,-9.3600,0.2000,-9.5600,-0.3888
ema-idea-125,GBPUSD,SELL,0.05,2015-05-18 09:00:00+00:00,1.56828,1.572544020338608,,2015-05-19 07:00:00+00:00,1.5666499999999999,DISCRETIONARY_EXIT,False,8.1500,0.2500,7.9000,0.3662
ema-idea-127,GBPUSD,SELL,0.05,2015-05-19 09:00:00+00:00,1.55948,1.5640360136836817,,2015-05-20 14:00:00+00:00,1.5570599999999999,DISCRETIONARY_EXIT,False,12.1000,0.2500,11.8500,0.5145
ema-idea-128,GBPUSD,BUY,0.04,2015-05-20 14:00:00+00:00,1.55711,1.5517566202461885,,2015-05-20 19:01:00+00:00,1.5517066202461884,SL,False,-21.6135,0.2000,-21.8135,-1.0093
ema-idea-126,EURUSD,SELL,0.04,2015-05-19 09:00:00+00:00,1.11818,1.12416334754245,,2015-05-21 09:00:00+00:00,1.11367,DISCRETIONARY_EXIT,False,18.0400,0.2000,17.8400,0.7392
ema-idea-129,GBPUSD,BUY,0.04,2015-05-21 10:00:00+00:00,1.56653,1.5606821958738994,,2015-05-22 13:00:00+00:00,1.56337,DISCRETIONARY_EXIT,False,-12.6400,0.2000,-12.8400,-0.5443
ema-idea-130,EURUSD,BUY,0.05,2015-05-22 11:00:00+00:00,1.1195000000000002,1.1152708334429153,,2015-05-22 13:30:00+00:00,1.1134899999999999,SL_GAP,False,-30.0500,0.2500,-30.3000,-1.4162
ema-idea-131,GBPUSD,SELL,0.05,2015-05-22 13:00:00+00:00,1.5633199999999998,1.5677105354046523,,2015-05-25 09:00:00+00:00,1.5506499999999999,DISCRETIONARY_EXIT,False,63.3500,0.2500,63.1000,2.8420
ema-idea-133,GBPUSD,SELL,0.09,2015-05-26 02:00:00+00:00,1.5453599999999998,1.5480033159620186,,2015-05-27 06:00:00+00:00,1.54068,DISCRETIONARY_EXIT,False,42.1200,0.4500,41.6700,1.7191
ema-idea-132,EURUSD,SELL,0.07,2015-05-26 02:00:00+00:00,1.09432,1.0974939590950592,,2015-05-27 07:00:00+00:00,1.0909,DISCRETIONARY_EXIT,False,23.9400,0.3500,23.5900,1.0453
ema-idea-134,GBPUSD,BUY,0.06,2015-05-27 07:00:00+00:00,1.54323,1.5394431532488466,,2015-05-27 08:03:00+00:00,1.5393931532488465,SL,False,-23.0211,0.3000,-23.3211,-1.0130
ema-idea-135,EURUSD,SELL,0.05,2015-05-27 13:00:00+00:00,1.08611,1.0905656682640066,,2015-05-27 15:19:00+00:00,1.0906156682640067,SL,False,-22.5283,0.2500,-22.7783,-1.0111
ema-idea-136,GBPUSD,SELL,0.05,2015-05-27 13:00:00+00:00,1.5368,1.541334072925621,,2015-05-28 03:00:00+00:00,1.5364,DISCRETIONARY_EXIT,False,2.0000,0.2500,1.7500,0.0764
ema-idea-137,EURUSD,BUY,0.05,2015-05-28 08:00:00+00:00,1.09373,1.0890035263584004,,2015-05-28 12:20:00+00:00,1.0889535263584003,SL,False,-23.8824,0.2500,-24.1324,-1.0105
ema-idea-138,GBPUSD,SELL,0.04,2015-05-28 12:00:00+00:00,1.52914,1.5341172640586038,,2015-05-29 03:00:00+00:00,1.5334999999999999,DISCRETIONARY_EXIT,False,-17.4400,0.2000,-17.6400,-0.8772
ema-idea-139,EURUSD,BUY,0.04,2015-05-28 20:00:00+00:00,1.09562,1.089537813377898,,2015-05-29 08:00:00+00:00,1.09287,DISCRETIONARY_EXIT,False,-11.0000,0.2000,-11.2000,-0.4566
ema-idea-141,GBPUSD,SELL,0.04,2015-05-29 12:00:00+00:00,1.5246499999999998,1.5298011661366888,,2015-05-29 13:41:00+00:00,1.529851166136689,SL,False,-20.8047,0.2000,-21.0047,-1.0096
ema-idea-140,EURUSD,BUY,0.05,2015-05-29 11:00:00+00:00,1.09894,1.0940398661873583,,2015-06-01 01:20:00+00:00,1.0939898661873582,SL,False,-24.7507,0.2500,-25.0007,-1.0101
ema-idea-142,EURUSD,SELL,0.05,2015-06-01 09:00:00+00:00,1.09059,1.095294524348513,,2015-06-01 13:30:00+00:00,1.0953445243485131,SL,False,-23.7726,0.2500,-24.0226,-1.0105
ema-idea-143,GBPUSD,SELL,0.04,2015-06-01 10:00:00+00:00,1.5227499999999998,1.527749414101957,,2015-06-02 10:00:00+00:00,1.52453,DISCRETIONARY_EXIT,False,-7.1200,0.2000,-7.3200,-0.3624
ema-idea-144,EURUSD,BUY,0.04,2015-06-02 12:00:00+00:00,1.10213,1.0966531874454004,,2015-06-03 11:00:00+00:00,1.11203,DISCRETIONARY_EXIT,False,39.6000,0.2000,39.4000,1.7822
ema-idea-145,EURUSD,BUY,0.03,2015-06-03 15:00:00+00:00,1.12226,1.1150008277035575,,2015-06-04 08:00:00+00:00,1.12389,DISCRETIONARY_EXIT,False,4.8900,0.1500,4.7400,0.2162
ema-idea-146,EURUSD,BUY,0.03,2015-06-04 10:00:00+00:00,1.13392,1.127628619507694,,2015-06-04 14:08:00+00:00,1.127578619507694,SL,False,-19.0241,0.1500,-19.1741,-1.0079
ema-idea-147,GBPUSD,BUY,0.04,2015-06-04 10:00:00+00:00,1.54001,1.5350273395206715,,2015-06-04 14:43:00+00:00,1.5349773395206714,SL,False,-20.1306,0.2000,-20.3306,-1.0099
ema-idea-148,EURUSD,SELL,0.03,2015-06-05 00:00:00+00:00,1.12018,1.1267006502419599,,2015-06-05 08:00:00+00:00,1.1249,DISCRETIONARY_EXIT,False,-14.1600,0.1500,-14.3100,-0.7260
ema-idea-149,GBPUSD,SELL,0.06,2015-06-05 08:00:00+00:00,1.5335299999999998,1.5375703875689064,,2015-06-08 08:00:00+00:00,1.52942,DISCRETIONARY_EXIT,False,24.6600,0.3000,24.3600,0.9926
ema-idea-150,EURUSD,BUY,0.03,2015-06-08 14:00:00+00:00,1.11843,1.111921723689714,,2015-06-09 13:00:00+00:00,1.12397,DISCRETIONARY_EXIT,False,16.6200,0.1500,16.4700,0.8371
ema-idea-151,EURUSD,SELL,0.03,2015-06-09 14:00:00+00:00,1.12259,1.1289210382920627,,2015-06-09 16:56:00+00:00,1.1289710382920628,SL,False,-19.1431,0.1500,-19.2931,-1.0078
ema-idea-152,GBPUSD,BUY,0.03,2015-06-09 17:00:00+00:00,1.53852,1.531542435035377,,2015-06-11 08:00:00+00:00,1.5463,DISCRETIONARY_EXIT,False,23.3400,0.1500,23.1900,1.1000
ema-idea-154,GBPUSD,BUY,0.04,2015-06-11 21:00:00+00:00,1.55332,1.5478736752490299,,2015-06-12 09:49:00+00:00,1.5478236752490298,SL,False,-21.9853,0.2000,-22.1853,-1.0091
ema-idea-153,EURUSD,SELL,0.04,2015-06-11 13:00:00+00:00,1.1233799999999998,1.1286378045594923,,2015-06-12 16:00:00+00:00,1.12699,DISCRETIONARY_EXIT,False,-14.4400,0.2000,-14.6400,-0.6896
ema-idea-155,GBPUSD,BUY,0.04,2015-06-12 16:00:00+00:00,1.55708,1.5512287378741287,,2015-06-15 10:12:00+00:00,1.5511787378741286,SL,False,-23.6050,0.2000,-23.8050,-1.0085
ema-idea-157,EURUSD,BUY,0.04,2015-06-15 18:00:00+00:00,1.1284500000000002,1.122908231235077,,2015-06-16 10:00:00+00:00,1.12514,DISCRETIONARY_EXIT,False,-13.2400,0.2000,-13.4400,-0.6009
ema-idea-156,GBPUSD,BUY,0.05,2015-06-15 17:00:00+00:00,1.55746,1.5527533798286028,,2015-06-16 10:00:00+00:00,1.55434,DISCRETIONARY_EXIT,False,-15.6000,0.2500,-15.8500,-0.6664
ema-idea-158,EURUSD,SELL,0.04,2015-06-16 13:00:00+00:00,1.12329,1.128591342430761,,2015-06-17 03:00:00+00:00,1.12586,DISCRETIONARY_EXIT,False,-10.2800,0.2000,-10.4800,-0.4896
ema-idea-160,EURUSD,BUY,0.07,2015-06-17 09:00:00+00:00,1.12721,1.1238256818639092,,2015-06-17 15:30:00+00:00,1.123775681863909,SL,False,-24.0402,0.3500,-24.3902,-1.0146
ema-idea-161,EURUSD,SELL,0.05,2015-06-17 16:00:00+00:00,1.12323,1.1274103594556149,,2015-06-17 19:00:00+00:00,1.127460359455615,SL,False,-21.1518,0.2500,-21.4018,-1.0118
ema-idea-159,GBPUSD,BUY,0.05,2015-06-16 20:00:00+00:00,1.56522,1.5603971307655682,,2015-06-19 07:00:00+00:00,1.5869,DISCRETIONARY_EXIT,False,108.4000,0.2500,108.1500,4.4389
ema-idea-162,EURUSD,SELL,0.05,2015-06-19 09:00:00+00:00,1.13164,1.1362915901889152,,2015-06-19 18:24:00+00:00,1.1363415901889153,SL,False,-23.5080,0.2500,-23.7580,-1.0106
ema-idea-163,EURUSD,BUY,0.06,2015-06-22 06:00:00+00:00,1.13993,1.1362453751590211,,2015-06-22 08:30:00+00:00,1.136195375159021,SL,False,-22.4077,0.3000,-22.7077,-1.0134
ema-idea-164,GBPUSD,BUY,0.08,2015-06-22 06:00:00+00:00,1.59051,1.587468736598259,,2015-06-22 08:32:00+00:00,1.5874187365982588,SL,False,-24.7301,0.4000,-25.1301,-1.0162
ema-idea-165,GBPUSD,SELL,0.05,2015-06-22 12:00:00+00:00,1.58181,1.5859997577697873,,2015-06-24 07:00:00+00:00,1.57532,DISCRETIONARY_EXIT,False,32.4500,0.2500,32.2000,1.5190
ema-idea-166,GBPUSD,BUY,0.06,2015-06-24 08:00:00+00:00,1.5804,1.5762988876651003,,2015-06-24 11:08:00+00:00,1.5762488876651002,SL,False,-24.9067,0.3000,-25.2067,-1.0120
ema-idea-167,GBPUSD,SELL,0.04,2015-06-24 17:00:00+00:00,1.56794,1.5731040729763996,,2015-06-25 12:40:00+00:00,1.5731540729763998,SL,False,-20.8563,0.2000,-21.0563,-1.0096
ema-idea-168,GBPUSD,BUY,0.05,2015-06-25 13:00:00+00:00,1.5735400000000002,1.5691801697809054,,2015-06-28 22:00:00+00:00,1.5689499999999998,SL_GAP,False,-22.9500,0.2500,-23.2000,-1.0522
ema-idea-169,EURUSD,SELL,0.07,2015-06-26 14:00:00+00:00,1.11771,1.121199329630492,,2015-06-29 10:00:00+00:00,1.11197,DISCRETIONARY_EXIT,False,40.1800,0.3500,39.8300,1.6076
ema-idea-171,GBPUSD,BUY,0.03,2015-06-29 17:00:00+00:00,1.5766200000000001,1.5701595558110881,,2015-06-30 07:48:00+00:00,1.570109555811088,SL,False,-19.5313,0.1500,-19.6813,-1.0077
ema-idea-170,EURUSD,BUY,0.03,2015-06-29 17:00:00+00:00,1.11815,1.109951385441021,,2015-06-30 08:00:00+00:00,1.1164,DISCRETIONARY_EXIT,False,-5.2500,0.1500,-5.4000,-0.2182
ema-idea-172,GBPUSD,SELL,0.04,2015-07-01 00:00:00+00:00,1.5682299999999998,1.5734093130165183,,2015-07-01 09:29:00+00:00,1.5734593130165184,SL,False,-20.9173,0.2000,-21.1173,-1.0096
ema-idea-173,GBPUSD,SELL,0.04,2015-07-01 10:00:00+00:00,1.56632,1.5713193953925142,,2015-07-03 10:00:00+00:00,1.563,DISCRETIONARY_EXIT,False,13.2800,0.2000,13.0800,0.6476
ema-idea-174,EURUSD,BUY,0.05,2015-07-02 14:00:00+00:00,1.10969,1.1048994015343068,,2015-07-03 18:00:00+00:00,1.1072,DISCRETIONARY_EXIT,False,-12.4500,0.2500,-12.7000,-0.5247
ema-idea-176,EURUSD,SELL,0.07,2015-07-03 18:00:00+00:00,1.1071499999999999,1.1105233265556793,,2015-07-03 20:49:00+00:00,1.1105733265556794,SL,False,-23.9633,0.3500,-24.3133,-1.0146
ema-idea-175,GBPUSD,SELL,0.06,2015-07-03 17:00:00+00:00,1.5572,1.5608847741015557,,2015-07-03 21:12:00+00:00,1.5609347741015558,SL,False,-22.4086,0.3000,-22.7086,-1.0134
ema-idea-177,EURUSD,SELL,0.04,2015-07-05 23:00:00+00:00,1.0980999999999999,1.1035039248840472,,2015-07-05 23:03:00+00:00,1.1035539248840474,SL,False,-21.8157,0.2000,-22.0157,-1.0092
ema-idea-178,GBPUSD,SELL,0.05,2015-07-05 23:00:00+00:00,1.5546499999999999,1.5589476927843038,,2015-07-06 06:53:00+00:00,1.558997692784304,SL,False,-21.7385,0.2500,-21.9885,-1.0115
ema-idea-179,GBPUSD,BUY,0.04,2015-07-06 17:00:00+00:00,1.56217,1.5567652134548022,,2015-07-07 04:00:00+00:00,1.55896,DISCRETIONARY_EXIT,False,-12.8400,0.2000,-13.0400,-0.5976
ema-idea-180,EURUSD,SELL,0.05,2015-07-07 10:00:00+00:00,1.0966399999999998,1.1010907517819484,,2015-07-07 20:24:00+00:00,1.1011407517819485,SL,False,-22.5038,0.2500,-22.7538,-1.0111
ema-idea-181,GBPUSD,SELL,0.05,2015-07-07 10:00:00+00:00,1.5506399999999998,1.554909298387445,,2015-07-09 04:00:00+00:00,1.5380099999999999,DISCRETIONARY_EXIT,False,63.1500,0.2500,62.9000,2.9125
ema-idea-182,EURUSD,BUY,0.05,2015-07-09 07:00:00+00:00,1.1101500000000002,1.1057940637248234,,2015-07-09 08:33:00+00:00,1.1057440637248233,SL,False,-22.0297,0.2500,-22.2797,-1.0113
ema-idea-183,EURUSD,SELL,0.04,2015-07-09 18:00:00+00:00,1.1002699999999999,1.1058536178734233,,2015-07-09 23:06:00+00:00,1.1059036178734234,SL,False,-22.5345,0.2000,-22.7345,-1.0089
ema-idea-184,GBPUSD,SELL,0.05,2015-07-09 18:00:00+00:00,1.5352999999999999,1.5398775923550754,,2015-07-10 03:48:00+00:00,1.5399275923550755,SL,False,-23.1380,0.2500,-23.3880,-1.0108
ema-idea-185,EURUSD,BUY,0.05,2015-07-10 05:00:00+00:00,1.11003,1.1052812405569226,,2015-07-13 10:00:00+00:00,1.10623,DISCRETIONARY_EXIT,False,-19.0000,0.2500,-19.2500,-0.8023
ema-idea-187,GBPUSD,BUY,0.04,2015-07-13 11:00:00+00:00,1.55773,1.552049585449882,,2015-07-13 16:49:00+00:00,1.5519995854498818,SL,False,-22.9217,0.2000,-23.1217,-1.0087
ema-idea-186,EURUSD,SELL,0.03,2015-07-13 10:00:00+00:00,1.10618,1.113340089928803,,2015-07-14 10:00:00+00:00,1.10289,DISCRETIONARY_EXIT,False,9.8700,0.1500,9.7200,0.4494
ema-idea-188,GBPUSD,BUY,0.04,2015-07-14 11:00:00+00:00,1.5586200000000001,1.5531104322588412,,2015-07-15 15:00:00+00:00,1.55839,DISCRETIONARY_EXIT,False,-0.9200,0.2000,-1.1200,-0.0504
ema-idea-189,EURUSD,SELL,0.06,2015-07-15 14:00:00+00:00,1.09726,1.1013507413607502,,2015-07-17 05:00:00+00:00,1.09017,DISCRETIONARY_EXIT,False,42.5400,0.3000,42.2400,1.7002
ema-idea-190,GBPUSD,BUY,0.06,2015-07-17 08:00:00+00:00,1.5667600000000002,1.563166600026535,,2015-07-17 10:40:00+00:00,1.5631166000265349,SL,False,-21.8604,0.3000,-22.1604,-1.0137
ema-idea-192,GBPUSD,SELL,0.05,2015-07-17 14:00:00+00:00,1.5581699999999998,1.5625657556631005,,2015-07-17 15:24:00+00:00,1.5626157556631006,SL,False,-22.2288,0.2500,-22.4788,-1.0112
ema-idea-191,EURUSD,SELL,0.06,2015-07-17 14:00:00+00:00,1.0864999999999998,1.090216559349098,,2015-07-20 09:00:00+00:00,1.08642,DISCRETIONARY_EXIT,False,0.4800,0.3000,0.1800,0.0080
ema-idea-193,GBPUSD,SELL,0.06,2015-07-21 12:00:00+00:00,1.5543799999999999,1.558026373769158,,2015-07-22 02:34:00+00:00,1.558076373769158,SL,False,-22.1782,0.3000,-22.4782,-1.0135
ema-idea-194,EURUSD,BUY,0.07,2015-07-21 13:00:00+00:00,1.08752,1.0842521786830994,,2015-07-22 04:00:00+00:00,1.09263,DISCRETIONARY_EXIT,False,35.7700,0.3500,35.4200,1.5251
ema-idea-195,GBPUSD,BUY,0.06,2015-07-22 08:00:00+00:00,1.56175,1.5580696630900355,,2015-07-22 17:40:00+00:00,1.5580196630900354,SL,False,-22.3820,0.3000,-22.6820,-1.0134
ema-idea-196,EURUSD,SELL,0.06,2015-07-22 14:00:00+00:00,1.09032,1.0943101552331518,,2015-07-23 02:00:00+00:00,1.09349,DISCRETIONARY_EXIT,False,-19.0200,0.3000,-19.3200,-0.7970
ema-idea-198,GBPUSD,BUY,0.06,2015-07-23 09:00:00+00:00,1.56644,1.5627969068537355,,2015-07-23 09:30:00+00:00,1.5609199999999999,SL_GAP,False,-33.1200,0.3000,-33.4200,-1.5082
ema-idea-197,EURUSD,BUY,0.06,2015-07-23 09:00:00+00:00,1.09877,1.094832806532112,,2015-07-24 08:30:00+00:00,1.094782806532112,SL,False,-23.9232,0.3000,-24.2232,-1.0125
ema-idea-199,GBPUSD,SELL,0.04,2015-07-23 14:00:00+00:00,1.55551,1.5608458183040474,,2015-07-27 03:00:00+00:00,1.5532599999999999,DISCRETIONARY_EXIT,False,9.0000,0.2000,8.8000,0.4085
ema-idea-200,GBPUSD,BUY,0.07,2015-07-27 03:00:00+00:00,1.55331,1.549884939227577,,2015-07-27 08:07:00+00:00,1.549834939227577,SL,False,-24.3254,0.3500,-24.6754,-1.0144
ema-idea-201,EURUSD,BUY,0.07,2015-07-27 04:00:00+00:00,1.10118,1.0978701427034008,,2015-07-28 04:00:00+00:00,1.10827,DISCRETIONARY_EXIT,False,49.6300,0.3500,49.2800,2.0953
ema-idea-203,EURUSD,SELL,0.06,2015-07-28 12:00:00+00:00,1.10299,1.106645077700515,,2015-07-28 23:55:00+00:00,1.1066950777005151,SL,False,-22.2305,0.3000,-22.5305,-1.0135
ema-idea-204,EURUSD,SELL,0.06,2015-07-29 17:00:00+00:00,1.1022999999999998,1.1061345290773643,,2015-07-29 19:00:00+00:00,1.1061845290773644,SL,False,-23.3072,0.3000,-23.6072,-1.0129
ema-idea-202,GBPUSD,BUY,0.05,2015-07-28 11:00:00+00:00,1.56112,1.5569943587976345,,2015-07-30 17:00:00+00:00,1.55813,DISCRETIONARY_EXIT,False,-14.9500,0.2500,-15.2000,-0.7280
ema-idea-205,EURUSD,SELL,0.05,2015-07-29 20:00:00+00:00,1.10086,1.1055853791483126,,2015-07-31 08:00:00+00:00,1.09555,DISCRETIONARY_EXIT,False,26.5500,0.2500,26.3000,1.1015
ema-idea-206,EURUSD,BUY,0.06,2015-07-31 11:00:00+00:00,1.0978,1.0939977019005203,,2015-08-03 13:00:00+00:00,1.09446,DISCRETIONARY_EXIT,False,-20.0400,0.3000,-20.3400,-0.8800
ema-idea-207,GBPUSD,SELL,0.05,2015-08-03 11:00:00+00:00,1.5595599999999998,1.5638878887597012,,2015-08-04 07:00:00+00:00,1.56067,DISCRETIONARY_EXIT,False,-5.5500,0.2500,-5.8000,-0.2650
ema-idea-208,GBPUSD,BUY,0.06,2015-08-04 13:00:00+00:00,1.56233,1.5582706776873447,,2015-08-04 15:14:00+00:00,1.5582206776873446,SL,False,-24.6559,0.3000,-24.9559,-1.0122
ema-idea-209,GBPUSD,BUY,0.05,2015-08-04 18:00:00+00:00,1.56345,1.5588275725526701,,2015-08-04 18:46:00+00:00,1.55877757255267,SL,False,-23.3621,0.2500,-23.6121,-1.0107
ema-idea-210,EURUSD,SELL,0.06,2015-08-04 19:00:00+00:00,1.09161,1.0954452139515911,,2015-08-05 13:00:00+00:00,1.0883,DISCRETIONARY_EXIT,False,19.8600,0.3000,19.5600,0.8391
ema-idea-212,EURUSD,BUY,0.08,2015-08-07 09:00:00+00:00,1.09427,1.0912175769721046,,2015-08-07 13:30:00+00:00,1.0911675769721045,SL,False,-24.8194,0.4000,-25.2194,-1.0161
ema-idea-211,GBPUSD,SELL,0.06,2015-08-06 12:00:00+00:00,1.5578699999999999,1.5618266676638888,,2015-08-10 14:00:00+00:00,1.55125,DISCRETIONARY_EXIT,False,39.7200,0.3000,39.4200,1.6398
ema-idea-213,GBPUSD,BUY,0.06,2015-08-10 14:00:00+00:00,1.5513000000000001,1.5474621352867186,,2015-08-11 08:00:00+00:00,1.55579,DISCRETIONARY_EXIT,False,26.9400,0.3000,26.6400,1.1420
ema-idea-214,EURUSD,BUY,0.05,2015-08-11 14:00:00+00:00,1.10748,1.1027286807303482,,2015-08-11 17:25:00+00:00,1.1026786807303481,SL,False,-24.0066,0.2500,-24.2566,-1.0104
ema-idea-215,EURUSD,BUY,0.05,2015-08-12 09:00:00+00:00,1.11178,1.1075709133318539,,2015-08-13 03:00:00+00:00,1.11378,DISCRETIONARY_EXIT,False,10.0000,0.2500,9.7500,0.4578
ema-idea-216,EURUSD,SELL,0.06,2015-08-13 09:00:00+00:00,1.11123,1.1153297989582347,,2015-08-13 20:36:00+00:00,1.1153797989582348,SL,False,-24.8988,0.3000,-25.1988,-1.0120
ema-idea-217,GBPUSD,SELL,0.05,2015-08-13 15:00:00+00:00,1.55812,1.5622649715225692,,2015-08-14 08:13:00+00:00,1.5623149715225693,SL,False,-20.9749,0.2500,-21.2249,-1.0119
ema-idea-218,EURUSD,BUY,0.06,2015-08-14 12:00:00+00:00,1.11766,1.11375685496336,,2015-08-14 14:21:00+00:00,1.11370685496336,SL,False,-23.7189,0.3000,-24.0189,-1.0126
ema-idea-219,GBPUSD,BUY,0.07,2015-08-14 12:00:00+00:00,1.56336,1.5600344413834415,,2015-08-17 11:00:00+00:00,1.56349,DISCRETIONARY_EXIT,False,0.9100,0.3500,0.5600,0.0237
ema-idea-220,EURUSD,SELL,0.05,2015-08-14 16:00:00+00:00,1.1110799999999998,1.1157072070333058,,2015-08-18 09:00:00+00:00,1.10911,DISCRETIONARY_EXIT,False,9.8500,0.2500,9.6000,0.4105
ema-idea-222,EURUSD,SELL,0.06,2015-08-18 14:00:00+00:00,1.1031,1.1066729972059388,,2015-08-19 04:00:00+00:00,1.10488,DISCRETIONARY_EXIT,False,-10.6800,0.3000,-10.9800,-0.5051
ema-idea-221,GBPUSD,BUY,0.06,2015-08-18 10:00:00+00:00,1.56735,1.5633074740873525,,2015-08-19 13:00:00+00:00,1.56618,DISCRETIONARY_EXIT,False,-7.0200,0.3000,-7.3200,-0.2981
ema-idea-223,GBPUSD,SELL,0.07,2015-08-19 16:00:00+00:00,1.5639999999999998,1.5674918143785848,,2015-08-19 18:47:00+00:00,1.5675418143785849,SL,False,-24.7927,0.3500,-25.1427,-1.0141
ema-idea-225,GBPUSD,SELL,0.06,2015-08-20 10:00:00+00:00,1.56206,1.5657719887448727,,2015-08-20 11:35:00+00:00,1.5658219887448728,SL,False,-22.5719,0.3000,-22.8719,-1.0133
ema-idea-224,EURUSD,BUY,0.05,2015-08-19 19:00:00+00:00,1.1121800000000002,1.1074647529135475,,2015-08-25 12:00:00+00:00,1.14956,DISCRETIONARY_EXIT,False,186.9000,0.2500,186.6500,7.8338
ema-idea-226,EURUSD,SELL,0.02,2015-08-25 12:00:00+00:00,1.1495099999999998,1.158259211475547,,2015-08-26 01:00:00+00:00,1.15557,DISCRETIONARY_EXIT,False,-12.1200,0.1000,-12.2200,-0.6944
ema-idea-227,GBPUSD,SELL,0.05,2015-08-26 10:00:00+00:00,1.5678699999999999,1.572106303681767,,2015-08-28 05:00:00+00:00,1.544,DISCRETIONARY_EXIT,False,119.3500,0.2500,119.1000,5.5572
ema-idea-228,EURUSD,SELL,0.04,2015-08-28 16:00:00+00:00,1.12154,1.1265639103671423,,2015-08-31 04:00:00+00:00,1.12421,DISCRETIONARY_EXIT,False,-10.6800,0.2000,-10.8800,-0.5361
ema-idea-229,GBPUSD,SELL,0.05,2015-08-31 16:00:00+00:00,1.53754,1.541987525961525,,2015-09-01 03:00:00+00:00,1.53944,DISCRETIONARY_EXIT,False,-9.5000,0.2500,-9.7500,-0.4336
ema-idea-230,EURUSD,BUY,0.05,2015-09-01 04:00:00+00:00,1.12727,1.1229970701101355,,2015-09-02 09:00:00+00:00,1.12579,DISCRETIONARY_EXIT,False,-7.4000,0.2500,-7.6500,-0.3539
ema-idea-231,GBPUSD,SELL,0.05,2015-09-01 10:00:00+00:00,1.53321,1.5375549527973604,,2015-09-07 10:00:00+00:00,1.5263,DISCRETIONARY_EXIT,False,34.5500,0.2500,34.3000,1.5609
ema-idea-232,GBPUSD,BUY,0.05,2015-09-07 17:00:00+00:00,1.5283,1.5240489430502333,,2015-09-09 07:00:00+00:00,1.53775,DISCRETIONARY_EXIT,False,47.2500,0.2500,47.0000,2.1855
ema-idea-233,GBPUSD,SELL,0.06,2015-09-09 10:00:00+00:00,1.53555,1.5393281427558654,,2015-09-09 14:51:00+00:00,1.5393781427558655,SL,False,-22.9689,0.3000,-23.2689,-1.0131
ema-idea-234,EURUSD,SELL,0.06,2015-09-09 13:00:00+00:00,1.1137899999999998,1.1177784272940379,,2015-09-09 15:36:00+00:00,1.117828427294038,SL,False,-24.2306,0.3000,-24.5306,-1.0124
ema-idea-235,EURUSD,BUY,0.05,2015-09-09 23:00:00+00:00,1.1218000000000001,1.1175317596111602,,2015-09-10 09:00:00+00:00,1.11925,DISCRETIONARY_EXIT,False,-12.7500,0.2500,-13.0000,-0.6021
ema-idea-237,GBPUSD,BUY,0.05,2015-09-10 17:00:00+00:00,1.54604,1.541221259527642,,2015-09-11 10:00:00+00:00,1.5432,DISCRETIONARY_EXIT,False,-14.2000,0.2500,-14.4500,-0.5936
ema-idea-236,EURUSD,BUY,0.04,2015-09-10 17:00:00+00:00,1.1265100000000001,1.1214763199861346,,2015-09-11 11:00:00+00:00,1.12696,DISCRETIONARY_EXIT,False,1.8000,0.2000,1.6000,0.0787
ema-idea-238,GBPUSD,SELL,0.07,2015-09-11 13:00:00+00:00,1.54154,1.5450235405159023,,2015-09-14 01:01:00+00:00,1.5450735405159024,SL,False,-24.7348,0.3500,-25.0848,-1.0142
ema-idea-240,GBPUSD,BUY,0.07,2015-09-14 09:00:00+00:00,1.54675,1.5436731242718746,,2015-09-14 11:25:00+00:00,1.5436231242718745,SL,False,-21.8881,0.3500,-22.2381,-1.0160
ema-idea-239,EURUSD,BUY,0.05,2015-09-11 17:00:00+00:00,1.13389,1.1292495277935792,,2015-09-14 12:00:00+00:00,1.13212,DISCRETIONARY_EXIT,False,-8.8500,0.2500,-9.1000,-0.3880
ema-idea-242,GBPUSD,SELL,0.07,2015-09-14 14:00:00+00:00,1.5398299999999998,1.5433482411341308,,2015-09-14 19:37:00+00:00,1.543398241134131,SL,False,-24.9777,0.3500,-25.3277,-1.0140
ema-idea-243,GBPUSD,BUY,0.07,2015-09-15 09:00:00+00:00,1.5445200000000001,1.5413285103460683,,2015-09-15 12:54:00+00:00,1.5412785103460682,SL,False,-22.6904,0.3500,-23.0404,-1.0154
ema-idea-241,EURUSD,SELL,0.06,2015-09-14 14:00:00+00:00,1.13015,1.1338199254937609,,2015-09-16 04:00:00+00:00,1.12911,DISCRETIONARY_EXIT,False,6.2400,0.3000,5.9400,0.2661
