idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
m30-idea-23,EURUSD,BUY,0.24,2026-07-20 13:00:00+00:00,1.14259,1.1416227762736777,1.143335,2026-07-20 13:42:00+00:00,1.1415227762736777,SL,False,-25.6134,1.2000,-26.8134,-1.0983
m30-idea-24,GBPUSD,BUY,0.23,2026-07-20 13:00:00+00:00,1.34575,1.34473311477618,1.346635,2026-07-20 13:45:00+00:00,1.34463311477618,SL,False,-25.6884,1.1500,-26.8384,-1.0937
m30-idea-26,EURUSD,BUY,0.33,2026-07-20 14:30:00+00:00,1.14182,1.1411338533065851,1.14319,2026-07-20 14:32:00+00:00,1.1410338533065851,SL,False,-25.9428,1.6500,-27.5928,-1.1358
m30-idea-25,GBPUSD,BUY,0.21,2026-07-20 14:00:00+00:00,1.34549,1.3444010887610942,1.346455,2026-07-20 14:40:00+00:00,1.3443010887610942,SL,False,-24.9671,1.0500,-26.0171,-1.0878
m30-idea-27,GBPUSD,BUY,0.23,2026-07-20 16:30:00+00:00,1.3422500000000002,1.3412247713013419,1.344725,2026-07-20 21:13:00+00:00,1.34294,TIMEOUT_EXIT,False,15.8700,1.1500,14.7200,0.5952
m30-idea-28,GBPUSD,SELL,0.47,2026-07-21 04:00:00+00:00,1.34354,1.3440146960848107,1.3429,2026-07-21 04:35:00+00:00,1.3441146960848107,SL,False,-27.0107,2.3500,-29.3607,-1.1906
m30-idea-29,EURUSD,SELL,0.66,2026-07-21 05:30:00+00:00,1.14164,1.1419631367162109,1.14135,2026-07-21 05:31:00+00:00,1.1420631367162108,SL,False,-27.9270,3.3000,-31.2270,-1.2680
m30-idea-30,GBPUSD,SELL,0.58,2026-07-21 05:30:00+00:00,1.34395,1.3443288022224231,1.342965,2026-07-21 05:31:00+00:00,1.3444288022224231,SL,False,-27.7705,2.9000,-30.6705,-1.2332
m30-idea-32,GBPUSD,SELL,0.26,2026-07-21 06:00:00+00:00,1.34378,1.344659316349393,1.34307,2026-07-21 06:00:00+00:00,1.344759316349393,SL,False,-25.4622,1.3000,-26.7622,-1.1076
m30-idea-31,EURUSD,SELL,0.38,2026-07-21 06:00:00+00:00,1.14162,1.1422235555221958,1.1413950000000002,2026-07-21 06:23:00+00:00,1.1423235555221958,SL,False,-26.7351,1.9000,-28.6351,-1.1530
m30-idea-33,EURUSD,SELL,0.72,2026-07-21 06:30:00+00:00,1.14194,1.1422338015563247,1.1415250000000001,2026-07-21 06:37:00+00:00,1.1423338015563247,SL,False,-28.3537,3.6000,-31.9537,-1.2909
m30-idea-34,EURUSD,SELL,0.57,2026-07-21 07:00:00+00:00,1.14203,1.1424139585880158,1.14153,2026-07-21 07:00:00+00:00,1.1425139585880157,SL,False,-27.5856,2.8500,-30.4356,-1.2304
m30-idea-35,GBPUSD,SELL,0.34,2026-07-21 07:00:00+00:00,1.34468,1.3453541605257522,1.34347,2026-07-21 07:03:00+00:00,1.3454541605257522,SL,False,-26.3215,1.7000,-28.0215,-1.1381
m30-idea-36,GBPUSD,SELL,0.18,2026-07-21 07:30:00+00:00,1.34428,1.3456077919167697,1.34358,2026-07-21 08:30:00+00:00,1.34358,TP,False,12.6000,0.9000,11.7000,0.4718
m30-idea-37,EURUSD,SELL,0.3,2026-07-21 10:00:00+00:00,1.14214,1.142908838095503,1.141815,2026-07-21 10:35:00+00:00,1.143008838095503,SL,False,-26.0651,1.5000,-27.5651,-1.1221
m30-idea-38,GBPUSD,BUY,0.34,2026-07-21 10:30:00+00:00,1.34304,1.3423652260126002,1.343995,2026-07-21 10:40:00+00:00,1.3422652260126002,SL,False,-26.3423,1.7000,-28.0423,-1.1380
m30-idea-39,GBPUSD,SELL,0.4,2026-07-22 01:30:00+00:00,1.33826,1.3388229042502962,1.337745,2026-07-22 02:26:00+00:00,1.3389229042502961,SL,False,-26.5162,2.0000,-28.5162,-1.1632
m30-idea-40,GBPUSD,SELL,0.57,2026-07-22 02:30:00+00:00,1.33863,1.3390126113178573,1.3378100000000002,2026-07-22 06:00:00+00:00,1.3376400000000002,TP_GAP,False,56.4300,2.8500,53.5800,2.1729
m30-idea-41,EURUSD,SELL,0.35,2026-07-22 06:30:00+00:00,1.14075,1.141411465112424,1.140325,2026-07-22 07:19:00+00:00,1.141511465112424,SL,False,-26.6513,1.7500,-28.4013,-1.1406
m30-idea-42,EURUSD,SELL,0.61,2026-07-22 07:30:00+00:00,1.14119,1.1415437734897942,1.140505,2026-07-22 07:30:00+00:00,1.1416437734897942,SL,False,-27.6802,3.0500,-30.7302,-1.2477
m30-idea-44,GBPUSD,SELL,0.16,2026-07-22 08:00:00+00:00,1.33813,1.3396058006259406,1.33798,2026-07-22 08:02:00+00:00,1.33798,TP,False,2.4000,0.8000,1.6000,0.0655
m30-idea-43,EURUSD,SELL,0.23,2026-07-22 08:00:00+00:00,1.14085,1.1418611468119517,1.1405750000000001,2026-07-22 08:15:00+00:00,1.1405750000000001,TP,False,6.3250,1.1500,5.1750,0.2120
m30-idea-45,GBPUSD,BUY,0.37,2026-07-22 09:30:00+00:00,1.3372300000000001,1.3366213826621023,1.3382100000000001,2026-07-22 10:04:00+00:00,1.3365213826621023,SL,False,-26.2188,1.8500,-28.0688,-1.1518
m30-idea-46,GBPUSD,BUY,0.38,2026-07-22 10:30:00+00:00,1.3371300000000002,1.3365328962749758,1.3380800000000002,2026-07-22 11:26:00+00:00,1.3364328962749759,SL,False,-26.4899,1.9000,-28.3899,-1.1545
m30-idea-47,EURUSD,SELL,0.24,2026-07-22 14:00:00+00:00,1.14124,1.142220980703734,1.140925,2026-07-22 14:57:00+00:00,1.140925,TP,False,7.5600,1.2000,6.3600,0.2570
m30-idea-48,GBPUSD,SELL,0.52,2026-07-23 01:30:00+00:00,1.33797,1.3383993784994004,1.337325,2026-07-23 01:30:00+00:00,1.3384993784994004,SL,False,-27.5277,2.6000,-30.1277,-1.2086
