idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-246,GBPUSD,SELL,0.07,2015-09-15 14:00:00+00:00,1.53929,1.5428025688479454,,2015-09-16 10:00:00+00:00,1.54061,DISCRETIONARY_EXIT,False,-9.2400,0.3500,-9.5900,-0.3846
ema-idea-247,EURUSD,SELL,0.07,2015-09-16 11:00:00+00:00,1.12322,1.1266768977811774,,2015-09-16 13:35:00+00:00,1.1267768977811774,SL,False,-24.8983,0.3500,-25.2483,-1.0285
ema-idea-248,GBPUSD,BUY,0.06,2015-09-16 12:00:00+00:00,1.54346,1.539495717434976,,2015-09-18 19:00:00+00:00,1.55603,DISCRETIONARY_EXIT,False,75.4200,0.3000,75.1200,3.1189
ema-idea-249,GBPUSD,SELL,0.04,2015-09-18 20:00:00+00:00,1.55504,1.5602566287641284,,2015-09-21 09:00:00+00:00,1.55704,DISCRETIONARY_EXIT,False,-8.0000,0.2000,-8.2000,-0.3892
ema-idea-250,EURUSD,SELL,0.05,2015-09-21 13:00:00+00:00,1.1251,1.1295819432425074,,2015-09-23 12:00:00+00:00,1.11633,DISCRETIONARY_EXIT,False,43.8500,0.2500,43.6000,1.9241
ema-idea-251,EURUSD,BUY,0.05,2015-09-23 12:00:00+00:00,1.11643,1.1120067700602665,,2015-09-23 14:02:00+00:00,1.1119067700602665,SL,False,-22.6161,0.2500,-22.8661,-1.0224
ema-idea-252,GBPUSD,SELL,0.05,2015-09-23 14:00:00+00:00,1.52531,1.5300866321445643,,2015-09-24 08:00:00+00:00,1.528,DISCRETIONARY_EXIT,False,-13.4500,0.2500,-13.7000,-0.5677
ema-idea-254,GBPUSD,SELL,0.05,2015-09-24 14:00:00+00:00,1.52177,1.5259556177369107,,2015-09-24 14:45:00+00:00,1.5260556177369107,SL,False,-21.4281,0.2500,-21.6781,-1.0236
ema-idea-253,EURUSD,BUY,0.04,2015-09-23 15:00:00+00:00,1.11811,1.112708827923617,,2015-09-24 23:00:00+00:00,1.11748,DISCRETIONARY_EXIT,False,-2.5200,0.2000,-2.7200,-0.1247
ema-idea-255,EURUSD,SELL,0.05,2015-09-25 09:00:00+00:00,1.11258,1.1170651745688456,,2015-09-25 11:12:00+00:00,1.1171651745688456,SL,False,-22.9259,0.2500,-23.1759,-1.0220
ema-idea-256,GBPUSD,SELL,0.05,2015-09-25 13:00:00+00:00,1.5161,1.5207763991575063,,2015-09-25 14:45:00+00:00,1.5208763991575063,SL,False,-23.8820,0.2500,-24.1320,-1.0212
ema-idea-257,GBPUSD,BUY,0.05,2015-09-28 10:00:00+00:00,1.5236100000000001,1.5191480287917507,,2015-09-28 12:02:00+00:00,1.5190480287917507,SL,False,-22.8099,0.2500,-23.0599,-1.0222
ema-idea-258,EURUSD,SELL,0.05,2015-09-28 14:00:00+00:00,1.11558,1.1197420934260203,,2015-09-28 15:20:00+00:00,1.1198420934260203,SL,False,-21.3105,0.2500,-21.5605,-1.0237
ema-idea-259,EURUSD,BUY,0.04,2015-09-28 17:00:00+00:00,1.12387,1.1188921431279277,,2015-09-29 14:00:00+00:00,1.12049,DISCRETIONARY_EXIT,False,-13.5200,0.2000,-13.7200,-0.6822
ema-idea-261,EURUSD,SELL,0.05,2015-09-29 14:00:00+00:00,1.12039,1.1247181461628386,,2015-09-29 14:49:00+00:00,1.1248181461628386,SL,False,-22.1407,0.2500,-22.3907,-1.0228
ema-idea-260,GBPUSD,SELL,0.05,2015-09-29 13:00:00+00:00,1.51451,1.5189903551055388,,2015-09-30 09:53:00+00:00,1.5190903551055388,SL,False,-22.9018,0.2500,-23.1518,-1.0221
ema-idea-262,GBPUSD,BUY,0.06,2015-09-30 10:00:00+00:00,1.51835,1.5146574813413396,,2015-09-30 15:44:00+00:00,1.5145574813413396,SL,False,-22.7551,0.3000,-23.0551,-1.0267
ema-idea-263,EURUSD,SELL,0.06,2015-09-30 14:00:00+00:00,1.11927,1.123023415422024,,2015-10-01 15:00:00+00:00,1.12001,DISCRETIONARY_EXIT,False,-4.4400,0.3000,-4.7400,-0.2077
ema-idea-265,GBPUSD,BUY,0.06,2015-10-01 15:00:00+00:00,1.5174,1.513552474219701,,2015-10-01 18:28:00+00:00,1.513452474219701,SL,False,-23.6852,0.3000,-23.9852,-1.0257
ema-idea-264,EURUSD,BUY,0.06,2015-10-01 15:00:00+00:00,1.12011,1.116435438345101,,2015-10-02 05:00:00+00:00,1.11798,DISCRETIONARY_EXIT,False,-12.7800,0.3000,-13.0800,-0.5853
ema-idea-267,GBPUSD,BUY,0.06,2015-10-02 14:00:00+00:00,1.52309,1.5191390580021278,,2015-10-02 14:29:00+00:00,1.5190390580021278,SL,False,-24.3057,0.3000,-24.6057,-1.0250
ema-idea-266,EURUSD,BUY,0.05,2015-10-02 14:00:00+00:00,1.12909,1.1243221108483408,,2015-10-02 17:47:00+00:00,1.1242221108483408,SL,False,-24.3394,0.2500,-24.5894,-1.0208
ema-idea-268,EURUSD,SELL,0.05,2015-10-05 17:00:00+00:00,1.11965,1.1244533928389635,,2015-10-06 09:00:00+00:00,1.1219999999999999,DISCRETIONARY_EXIT,False,-11.7500,0.2500,-12.0000,-0.4945
ema-idea-269,GBPUSD,SELL,0.05,2015-10-05 18:00:00+00:00,1.51537,1.5197065093838977,,2015-10-06 10:00:00+00:00,1.51749,DISCRETIONARY_EXIT,False,-10.6000,0.2500,-10.8500,-0.4947
ema-idea-270,EURUSD,BUY,0.06,2015-10-06 13:00:00+00:00,1.1231499999999999,1.1196214332017889,,2015-10-07 08:00:00+00:00,1.12528,DISCRETIONARY_EXIT,False,12.7800,0.3000,12.4800,0.5812
ema-idea-271,GBPUSD,BUY,0.07,2015-10-07 09:00:00+00:00,1.52786,1.524770882512037,,2015-10-08 05:00:00+00:00,1.53064,DISCRETIONARY_EXIT,False,19.4600,0.3500,19.1100,0.8697
ema-idea-272,EURUSD,BUY,0.07,2015-10-08 09:00:00+00:00,1.12946,1.126145838389277,,2015-10-08 13:07:00+00:00,1.126045838389277,SL,False,-23.8991,0.3500,-24.2491,-1.0297
ema-idea-273,GBPUSD,SELL,0.06,2015-10-08 13:00:00+00:00,1.52889,1.5328960781885579,,2015-10-08 17:08:00+00:00,1.5329960781885579,SL,False,-24.6365,0.3000,-24.9365,-1.0247
ema-idea-274,EURUSD,BUY,0.02,2015-12-03 17:00:00+00:00,1.09045,1.0812831531905882,,2015-12-04 08:00:00+00:00,1.0872,DISCRETIONARY_EXIT,False,-6.5000,0.1000,-6.6000,-0.3580
ema-idea-275,GBPUSD,BUY,0.01,2016-06-23 23:00:00+00:00,1.50115,1.4882558258472076,,2016-06-23 23:54:00+00:00,1.4881558258472076,SL,False,-12.9942,0.0500,-13.0442,-1.0077
