idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
m30-idea-122,GBPUSD,SELL,0.06,2015-03-20 00:30:00+00:00,1.47623,1.4797680457390483,,2015-03-20 01:30:00+00:00,1.4752,DISCRETIONARY_EXIT,False,6.1800,0.3000,5.8800,0.2731
m30-idea-123,EURUSD,SELL,0.08,2015-03-20 03:00:00+00:00,1.06933,1.0723248146688777,,2015-03-20 05:00:00+00:00,1.0685499999999999,DISCRETIONARY_EXIT,False,6.2400,0.4000,5.8400,0.2398
m30-idea-124,GBPUSD,SELL,0.07,2015-03-20 13:30:00+00:00,1.48067,1.4838000093074697,,2015-03-20 13:49:00+00:00,1.4838500093074698,SL,False,-22.2601,0.3500,-22.6101,-1.0157
m30-idea-125,EURUSD,BUY,0.06,2015-03-23 01:30:00+00:00,1.0814300000000001,1.0776568343707256,,2015-03-23 04:30:00+00:00,1.08014,DISCRETIONARY_EXIT,False,-7.7400,0.3000,-8.0400,-0.3505
m30-idea-126,GBPUSD,BUY,0.07,2015-03-23 01:30:00+00:00,1.49366,1.4901983244111217,,2015-03-23 05:00:00+00:00,1.49363,DISCRETIONARY_EXIT,False,-0.2100,0.3500,-0.5600,-0.0228
m30-idea-127,GBPUSD,BUY,0.08,2015-03-23 08:00:00+00:00,1.49078,1.4878540918046068,,2015-03-23 08:58:00+00:00,1.4878040918046067,SL,False,-23.8073,0.4000,-24.2073,-1.0168
m30-idea-128,EURUSD,BUY,0.07,2015-03-23 09:00:00+00:00,1.07922,1.076085312452955,,2015-03-23 10:30:00+00:00,1.08264,DISCRETIONARY_EXIT,False,23.9400,0.3500,23.5900,1.0582
m30-idea-130,GBPUSD,BUY,0.08,2015-03-24 02:30:00+00:00,1.4929100000000002,1.490046780881791,,2015-03-24 04:30:00+00:00,1.49379,DISCRETIONARY_EXIT,False,7.0400,0.4000,6.6400,0.2849
m30-idea-129,EURUSD,BUY,0.08,2015-03-24 02:30:00+00:00,1.09212,1.0891921877190995,,2015-03-24 06:00:00+00:00,1.0919,DISCRETIONARY_EXIT,False,-1.7600,0.4000,-2.1600,-0.0907
m30-idea-131,GBPUSD,BUY,0.07,2015-03-24 12:00:00+00:00,1.49275,1.4896070016631724,,2015-03-24 12:41:00+00:00,1.4895570016631723,SL,False,-22.3510,0.3500,-22.7010,-1.0157
m30-idea-132,EURUSD,BUY,0.05,2015-03-24 15:30:00+00:00,1.0910600000000001,1.0863673451771036,,2015-03-24 17:30:00+00:00,1.09171,DISCRETIONARY_EXIT,False,3.2500,0.2500,3.0000,0.1265
m30-idea-133,EURUSD,BUY,0.09,2015-03-25 01:00:00+00:00,1.09071,1.0882444735937935,,2015-03-25 02:00:00+00:00,1.09192,DISCRETIONARY_EXIT,False,10.8900,0.4500,10.4400,0.4611
m30-idea-134,EURUSD,BUY,0.12,2015-03-25 08:00:00+00:00,1.0910000000000002,1.0890816922850144,,2015-03-25 09:00:00+00:00,1.09522,DISCRETIONARY_EXIT,False,50.6400,0.6000,50.0400,2.1186
m30-idea-135,GBPUSD,SELL,0.11,2015-03-26 08:30:00+00:00,1.4909999999999999,1.4931713364460142,,2015-03-26 08:56:00+00:00,1.4932213364460143,SL,False,-24.4347,0.5500,-24.9847,-1.0225
m30-idea-136,EURUSD,BUY,0.08,2015-03-26 12:30:00+00:00,1.09975,1.0970176980116468,,2015-03-26 13:30:00+00:00,1.10143,DISCRETIONARY_EXIT,False,13.4400,0.4000,13.0400,0.5858
m30-idea-137,EURUSD,BUY,0.06,2015-03-26 15:30:00+00:00,1.0919800000000002,1.0881855031873013,,2015-03-26 18:30:00+00:00,1.0881355031873012,SL,False,-23.0670,0.3000,-23.3670,-1.0130
m30-idea-138,EURUSD,SELL,0.09,2015-03-27 12:30:00+00:00,1.08499,1.087663348205152,,2015-03-27 13:15:00+00:00,1.0877133482051522,SL,False,-24.5101,0.4500,-24.9601,-1.0184
m30-idea-139,GBPUSD,SELL,0.08,2015-03-27 12:30:00+00:00,1.49067,1.4937284897462544,,2015-03-27 14:00:00+00:00,1.49002,DISCRETIONARY_EXIT,False,5.2000,0.4000,4.8000,0.1930
m30-idea-140,EURUSD,BUY,0.07,2015-03-29 22:00:00+00:00,1.08881,1.0853846813855428,,2015-03-29 23:30:00+00:00,1.08936,DISCRETIONARY_EXIT,False,3.8500,0.3500,3.5000,0.1439
m30-idea-141,EURUSD,BUY,0.08,2015-03-30 01:30:00+00:00,1.0868900000000001,1.084082165354738,,2015-03-30 03:30:00+00:00,1.08787,DISCRETIONARY_EXIT,False,7.8400,0.4000,7.4400,0.3254
m30-idea-142,EURUSD,BUY,0.11,2015-03-30 05:30:00+00:00,1.08634,1.084174044030861,,2015-03-30 07:00:00+00:00,1.08726,DISCRETIONARY_EXIT,False,10.1200,0.5500,9.5700,0.3926
m30-idea-143,EURUSD,BUY,0.1,2015-03-30 08:30:00+00:00,1.08402,1.0816443117370784,,2015-03-30 10:00:00+00:00,1.0862,DISCRETIONARY_EXIT,False,21.8000,0.5000,21.3000,0.8781
m30-idea-144,GBPUSD,SELL,0.06,2015-03-31 16:30:00+00:00,1.4854699999999998,1.489286463417911,,2015-03-31 18:00:00+00:00,1.48464,DISCRETIONARY_EXIT,False,4.9800,0.3000,4.6800,0.2017
m30-idea-145,EURUSD,SELL,0.09,2015-03-31 20:30:00+00:00,1.07473,1.0772239749627355,,2015-03-31 21:30:00+00:00,1.07453,DISCRETIONARY_EXIT,False,1.8000,0.4500,1.3500,0.0590
m30-idea-146,EURUSD,SELL,0.11,2015-04-01 02:30:00+00:00,1.0773199999999998,1.079476952941101,,2015-04-01 06:30:00+00:00,1.0777999999999999,DISCRETIONARY_EXIT,False,-5.2800,0.5500,-5.8300,-0.2402
m30-idea-147,EURUSD,SELL,0.11,2015-04-01 23:30:00+00:00,1.07723,1.079432803536992,,2015-04-02 00:30:00+00:00,1.07685,DISCRETIONARY_EXIT,False,4.1800,0.5500,3.6300,0.1465
m30-idea-148,EURUSD,SELL,0.14,2015-04-02 06:30:00+00:00,1.0781699999999999,1.0798624473412168,,2015-04-02 07:21:00+00:00,1.079912447341217,SL,False,-24.3943,0.7000,-25.0943,-1.0287
m30-idea-149,GBPUSD,SELL,0.12,2015-04-02 07:30:00+00:00,1.48569,1.4876993008570023,,2015-04-02 09:00:00+00:00,1.48427,DISCRETIONARY_EXIT,False,17.0400,0.6000,16.4400,0.6653
m30-idea-150,GBPUSD,SELL,0.07,2015-04-02 17:30:00+00:00,1.48522,1.488553189855192,,2015-04-02 18:30:00+00:00,1.4843,DISCRETIONARY_EXIT,False,6.4400,0.3500,6.0900,0.2572
m30-idea-151,EURUSD,BUY,0.12,2015-04-03 00:30:00+00:00,1.0873700000000002,1.0854911371631466,,2015-04-03 03:30:00+00:00,1.08698,DISCRETIONARY_EXIT,False,-4.6800,0.6000,-5.2800,-0.2281
m30-idea-152,GBPUSD,SELL,0.16,2015-04-03 07:00:00+00:00,1.48383,1.4853150312982315,,2015-04-03 08:00:00+00:00,1.48322,DISCRETIONARY_EXIT,False,9.7600,0.8000,8.9600,0.3648
m30-idea-153,EURUSD,BUY,0.08,2015-04-03 18:00:00+00:00,1.09725,1.0943627409068861,,2015-04-03 19:00:00+00:00,1.09831,DISCRETIONARY_EXIT,False,8.4800,0.4000,8.0800,0.3439
m30-idea-154,GBPUSD,BUY,0.11,2015-04-06 03:00:00+00:00,1.49079,1.4885981626155913,,2015-04-06 04:00:00+00:00,1.49209,DISCRETIONARY_EXIT,False,14.3000,0.5500,13.7500,0.5576
m30-idea-156,GBPUSD,BUY,0.11,2015-04-06 18:30:00+00:00,1.4941,1.4920208991451231,,2015-04-06 19:59:00+00:00,1.491970899145123,SL,False,-23.4201,0.5500,-23.9701,-1.0235
m30-idea-155,EURUSD,BUY,0.11,2015-04-06 17:30:00+00:00,1.09939,1.0971869282301019,,2015-04-06 20:03:00+00:00,1.0971369282301018,SL,False,-24.7838,0.5500,-25.3338,-1.0222
m30-idea-157,EURUSD,SELL,0.12,2015-04-08 02:30:00+00:00,1.0840299999999998,1.085924340932313,,2015-04-08 03:30:00+00:00,1.0831,DISCRETIONARY_EXIT,False,11.1600,0.6000,10.5600,0.4526
m30-idea-159,GBPUSD,SELL,0.13,2015-04-08 06:00:00+00:00,1.48386,1.4856194157887166,,2015-04-08 07:26:00+00:00,1.4856694157887167,SL,False,-23.5224,0.6500,-24.1724,-1.0276
m30-idea-158,EURUSD,SELL,0.14,2015-04-08 05:30:00+00:00,1.08438,1.0860722319245377,,2015-04-08 08:00:00+00:00,1.08471,DISCRETIONARY_EXIT,False,-4.6200,0.7000,-5.3200,-0.2181
m30-idea-160,GBPUSD,SELL,0.12,2015-04-08 07:30:00+00:00,1.4855699999999998,1.4875019757608636,,2015-04-08 08:02:00+00:00,1.4875519757608637,SL,False,-23.7837,0.6000,-24.3837,-1.0252
m30-idea-161,GBPUSD,BUY,0.07,2015-04-08 16:00:00+00:00,1.49266,1.489430145057868,,2015-04-08 19:00:00+00:00,1.4893801450578679,SL,False,-22.9590,0.3500,-23.3090,-1.0152
m30-idea-163,GBPUSD,SELL,0.07,2015-04-09 12:30:00+00:00,1.48366,1.4868551125053355,,2015-04-09 13:30:00+00:00,1.48116,DISCRETIONARY_EXIT,False,17.5000,0.3500,17.1500,0.7550
m30-idea-162,EURUSD,SELL,0.09,2015-04-09 12:30:00+00:00,1.07683,1.079300621775354,,2015-04-09 14:00:00+00:00,1.07449,DISCRETIONARY_EXIT,False,21.0600,0.4500,20.6100,0.9085
m30-idea-164,EURUSD,SELL,0.13,2015-04-10 02:00:00+00:00,1.06738,1.0691281714514362,,2015-04-10 04:00:00+00:00,1.06728,DISCRETIONARY_EXIT,False,1.3000,0.6500,0.6500,0.0278
m30-idea-165,GBPUSD,SELL,0.11,2015-04-10 03:00:00+00:00,1.47234,1.474490432139209,,2015-04-10 04:00:00+00:00,1.47102,DISCRETIONARY_EXIT,False,14.5200,0.5500,13.9700,0.5772
m30-idea-166,EURUSD,SELL,0.12,2015-04-13 08:00:00+00:00,1.06056,1.0625513466244367,,2015-04-13 09:00:00+00:00,1.05668,DISCRETIONARY_EXIT,False,46.5600,0.6000,45.9600,1.8762
m30-idea-167,GBPUSD,SELL,0.08,2015-04-13 13:30:00+00:00,1.46328,1.4662847028581014,,2015-04-13 14:07:00+00:00,1.4663347028581015,SL,False,-24.4376,0.4000,-24.8376,-1.0164
m30-idea-168,GBPUSD,SELL,0.07,2015-04-13 17:30:00+00:00,1.4676399999999998,1.4710781870667968,,2015-04-13 22:00:00+00:00,1.46777,DISCRETIONARY_EXIT,False,-0.9100,0.3500,-1.2600,-0.0516
m30-idea-169,EURUSD,SELL,0.12,2015-04-14 02:00:00+00:00,1.0590799999999998,1.0610155469986182,,2015-04-14 03:00:00+00:00,1.05766,DISCRETIONARY_EXIT,False,17.0400,0.6000,16.4400,0.6900
m30-idea-170,GBPUSD,SELL,0.11,2015-04-14 08:00:00+00:00,1.46736,1.4694137313988325,,2015-04-14 09:00:00+00:00,1.46484,DISCRETIONARY_EXIT,False,27.7200,0.5500,27.1700,1.1741
m30-idea-171,GBPUSD,SELL,0.08,2015-04-14 13:00:00+00:00,1.4663499999999998,1.469113080280071,,2015-04-14 13:31:00+00:00,1.469163080280071,SL,False,-22.5046,0.4000,-22.9046,-1.0178
m30-idea-172,EURUSD,SELL,0.07,2015-04-14 14:00:00+00:00,1.06364,1.0667291117937456,,2015-04-14 14:01:00+00:00,1.0667791117937457,SL,False,-21.9738,0.3500,-22.3238,-1.0159
m30-idea-173,GBPUSD,BUY,0.11,2015-04-15 01:30:00+00:00,1.47607,1.4739944176983562,,2015-04-15 03:00:00+00:00,1.47562,DISCRETIONARY_EXIT,False,-4.9500,0.5500,-5.5000,-0.2352
m30-idea-174,EURUSD,SELL,0.14,2015-04-15 07:30:00+00:00,1.06459,1.0662833682021813,,2015-04-15 07:36:00+00:00,1.0663333682021814,SL,False,-24.4072,0.7000,-25.1072,-1.0287
m30-idea-175,EURUSD,SELL,0.06,2015-04-15 14:30:00+00:00,1.0654199999999998,1.068943912473543,,2015-04-15 16:00:00+00:00,1.06109,DISCRETIONARY_EXIT,False,25.9800,0.3000,25.6800,1.1976
m30-idea-176,EURUSD,SELL,0.05,2015-04-15 18:30:00+00:00,1.06822,1.0724981611372641,,2015-04-15 22:30:00+00:00,1.06824,DISCRETIONARY_EXIT,False,-0.1000,0.2500,-0.3500,-0.0162
m30-idea-177,EURUSD,SELL,0.07,2015-04-16 01:30:00+00:00,1.0731499999999998,1.0764335236600364,,2015-04-16 03:00:00+00:00,1.07171,DISCRETIONARY_EXIT,False,10.0800,0.3500,9.7300,0.4170
m30-idea-178,GBPUSD,BUY,0.1,2015-04-16 07:00:00+00:00,1.48313,1.4808373762816747,,2015-04-16 08:30:00+00:00,1.48447,DISCRETIONARY_EXIT,False,13.4000,0.5000,12.9000,0.5507
m30-idea-179,EURUSD,SELL,0.07,2015-04-16 11:30:00+00:00,1.06937,1.0728175009062086,,2015-04-16 11:44:00+00:00,1.0728675009062087,SL,False,-24.4825,0.3500,-24.8325,-1.0143
m30-idea-180,GBPUSD,BUY,0.05,2015-04-17 16:30:00+00:00,1.4941900000000001,1.4900496768160116,,2015-04-17 18:30:00+00:00,1.49506,DISCRETIONARY_EXIT,False,4.3500,0.2500,4.1000,0.1957
m30-idea-181,GBPUSD,BUY,0.1,2015-04-20 08:30:00+00:00,1.49454,1.4921817454323998,,2015-04-20 09:30:00+00:00,1.49693,DISCRETIONARY_EXIT,False,23.9000,0.5000,23.4000,0.9717
m30-idea-182,EURUSD,BUY,0.09,2015-04-20 10:00:00+00:00,1.07555,1.0729265518296136,,2015-04-20 11:30:00+00:00,1.07605,DISCRETIONARY_EXIT,False,4.5000,0.4500,4.0500,0.1683
m30-idea-184,GBPUSD,BUY,0.09,2015-04-20 19:00:00+00:00,1.4898900000000002,1.4872089123551684,,2015-04-20 20:00:00+00:00,1.49033,DISCRETIONARY_EXIT,False,3.9600,0.4500,3.5100,0.1428
m30-idea-183,EURUSD,BUY,0.09,2015-04-20 19:00:00+00:00,1.07308,1.0704252011742086,,2015-04-20 20:30:00+00:00,1.07369,DISCRETIONARY_EXIT,False,5.4900,0.4500,5.0400,0.2070
m30-idea-185,GBPUSD,BUY,0.12,2015-04-21 08:00:00+00:00,1.4867000000000001,1.4846677253944291,,2015-04-21 10:00:00+00:00,1.48768,DISCRETIONARY_EXIT,False,11.7600,0.6000,11.1600,0.4466
m30-idea-186,EURUSD,SELL,0.1,2015-04-21 14:00:00+00:00,1.07138,1.0737342764164999,,2015-04-21 15:00:00+00:00,1.06904,DISCRETIONARY_EXIT,False,23.4000,0.5000,22.9000,0.9525
m30-idea-187,EURUSD,BUY,0.08,2015-04-22 13:30:00+00:00,1.07407,1.071278084255978,,2015-04-22 13:50:00+00:00,1.0712280842559778,SL,False,-22.7353,0.4000,-23.1353,-1.0176
m30-idea-188,GBPUSD,BUY,0.1,2015-04-22 23:00:00+00:00,1.5036500000000002,1.501386938151896,,2015-04-23 00:00:00+00:00,1.50359,DISCRETIONARY_EXIT,False,-0.6000,0.5000,-1.1000,-0.0476
m30-idea-189,GBPUSD,BUY,0.12,2015-04-23 02:30:00+00:00,1.50214,1.500175762891462,,2015-04-23 04:30:00+00:00,1.50239,DISCRETIONARY_EXIT,False,3.0000,0.6000,2.4000,0.0993
m30-idea-190,GBPUSD,BUY,0.12,2015-04-23 08:00:00+00:00,1.4998,1.497772135874219,,2015-04-23 08:30:00+00:00,1.497722135874219,SL,False,-24.9344,0.6000,-25.5344,-1.0241
m30-idea-191,GBPUSD,BUY,0.12,2015-04-24 00:30:00+00:00,1.5050400000000002,1.5030397054851268,,2015-04-24 02:00:00+00:00,1.50598,DISCRETIONARY_EXIT,False,11.2800,0.6000,10.6800,0.4341
m30-idea-192,EURUSD,BUY,0.11,2015-04-24 01:30:00+00:00,1.08118,1.0791142002160932,,2015-04-24 04:09:00+00:00,1.079064200216093,SL,False,-23.2738,0.5500,-23.8238,-1.0236
m30-idea-193,EURUSD,BUY,0.11,2015-04-24 04:30:00+00:00,1.07931,1.0772667525948265,,2015-04-24 06:00:00+00:00,1.08036,DISCRETIONARY_EXIT,False,11.5500,0.5500,11.0000,0.4777
m30-idea-194,EURUSD,BUY,0.07,2015-04-24 11:30:00+00:00,1.08257,1.0793908510704568,,2015-04-24 13:30:00+00:00,1.08482,DISCRETIONARY_EXIT,False,15.7500,0.3500,15.4000,0.6813
m30-idea-195,GBPUSD,BUY,0.11,2015-04-27 08:00:00+00:00,1.51464,1.512554482169653,,2015-04-27 11:11:00+00:00,1.512504482169653,SL,False,-23.4907,0.5500,-24.0407,-1.0234
m30-idea-196,GBPUSD,BUY,0.09,2015-04-27 13:00:00+00:00,1.5122900000000001,1.5097011630689208,,2015-04-27 14:00:00+00:00,1.51325,DISCRETIONARY_EXIT,False,8.6400,0.4500,8.1900,0.3448
m30-idea-197,EURUSD,BUY,0.1,2015-04-27 23:30:00+00:00,1.08708,1.0846614019215932,,2015-04-28 02:00:00+00:00,1.0878,DISCRETIONARY_EXIT,False,7.2000,0.5000,6.7000,0.2714
m30-idea-198,GBPUSD,BUY,0.05,2015-04-29 19:30:00+00:00,1.54173,1.5373399447130915,,2015-04-29 21:30:00+00:00,1.54332,DISCRETIONARY_EXIT,False,7.9500,0.2500,7.7000,0.3468
m30-idea-199,EURUSD,BUY,0.11,2015-04-30 05:30:00+00:00,1.1105200000000002,1.1083378506308506,,2015-04-30 07:01:00+00:00,1.1082878506308504,SL,False,-24.5536,0.5500,-25.1036,-1.0224
m30-idea-200,GBPUSD,BUY,0.12,2015-04-30 05:30:00+00:00,1.54234,1.5403067147584786,,2015-04-30 07:06:00+00:00,1.5402567147584785,SL,False,-24.9994,0.6000,-25.5994,-1.0240
m30-idea-201,GBPUSD,BUY,0.12,2015-04-30 07:30:00+00:00,1.54155,1.5395627492507524,,2015-04-30 08:30:00+00:00,1.54342,DISCRETIONARY_EXIT,False,22.4400,0.6000,21.8400,0.8934
m30-idea-202,GBPUSD,BUY,0.05,2015-04-30 17:00:00+00:00,1.53294,1.5286856797231034,,2015-04-30 19:30:00+00:00,1.53351,DISCRETIONARY_EXIT,False,2.8500,0.2500,2.6000,0.1208
m30-idea-203,GBPUSD,BUY,0.1,2015-05-01 03:30:00+00:00,1.53417,1.531842325847756,,2015-05-01 05:00:00+00:00,1.53433,DISCRETIONARY_EXIT,False,1.6000,0.5000,1.1000,0.0463
m30-idea-204,EURUSD,BUY,0.06,2015-05-01 17:00:00+00:00,1.1196700000000002,1.1158113931211535,,2015-05-01 19:00:00+00:00,1.11975,DISCRETIONARY_EXIT,False,0.4800,0.3000,0.1800,0.0077
m30-idea-205,EURUSD,BUY,0.11,2015-05-04 09:00:00+00:00,1.11538,1.1131686790963207,,2015-05-04 10:43:00+00:00,1.1131186790963206,SL,False,-24.8745,0.5500,-25.4245,-1.0221
m30-idea-206,GBPUSD,SELL,0.15,2015-05-05 02:30:00+00:00,1.5124499999999999,1.5139953153775008,,2015-05-05 03:30:00+00:00,1.5119799999999999,DISCRETIONARY_EXIT,False,7.0500,0.7500,6.3000,0.2633
m30-idea-207,EURUSD,BUY,0.18,2015-05-05 04:30:00+00:00,1.11372,1.1123870287566455,,2015-05-05 06:30:00+00:00,1.11389,DISCRETIONARY_EXIT,False,3.0600,0.9000,2.1600,0.0868
m30-idea-208,GBPUSD,SELL,0.17,2015-05-05 06:30:00+00:00,1.5128199999999998,1.5141890644466913,,2015-05-05 07:30:00+00:00,1.51075,DISCRETIONARY_EXIT,False,35.1900,0.8500,34.3400,1.4235
m30-idea-209,EURUSD,BUY,0.13,2015-05-05 08:00:00+00:00,1.10928,1.1074101443274844,,2015-05-05 09:24:00+00:00,1.1073601443274843,SL,False,-24.9581,0.6500,-25.6081,-1.0260
m30-idea-210,EURUSD,BUY,0.08,2015-05-06 10:30:00+00:00,1.1208200000000001,1.1177834551774835,,2015-05-06 11:30:00+00:00,1.12377,DISCRETIONARY_EXIT,False,23.6000,0.4000,23.2000,0.9396
m30-idea-211,EURUSD,BUY,0.09,2015-05-06 23:30:00+00:00,1.13436,1.131762113835315,,2015-05-07 03:30:00+00:00,1.13364,DISCRETIONARY_EXIT,False,-6.4800,0.4500,-6.9300,-0.2908
m30-idea-212,GBPUSD,BUY,0.12,2015-05-07 02:30:00+00:00,1.5233,1.5213246391258581,,2015-05-07 03:30:00+00:00,1.52378,DISCRETIONARY_EXIT,False,5.7600,0.6000,5.1600,0.2123
m30-idea-213,GBPUSD,BUY,0.11,2015-05-07 08:00:00+00:00,1.52035,1.5181635169335632,,2015-05-07 09:21:00+00:00,1.5181135169335631,SL,False,-24.6013,0.5500,-25.1513,-1.0224
m30-idea-214,EURUSD,BUY,0.07,2015-05-07 13:00:00+00:00,1.12996,1.1265293488446948,,2015-05-07 13:33:00+00:00,1.1264793488446947,SL,False,-24.3646,0.3500,-24.7146,-1.0144
m30-idea-215,EURUSD,BUY,0.06,2015-05-07 16:00:00+00:00,1.1263100000000001,1.1223527566934686,,2015-05-07 17:00:00+00:00,1.12822,DISCRETIONARY_EXIT,False,11.4600,0.3000,11.1600,0.4642
m30-idea-216,EURUSD,BUY,0.08,2015-05-07 23:00:00+00:00,1.1253300000000002,1.1225581693171398,,2015-05-08 01:30:00+00:00,1.12499,DISCRETIONARY_EXIT,False,-2.7200,0.4000,-3.1200,-0.1382
m30-idea-217,EURUSD,BUY,0.09,2015-05-08 03:30:00+00:00,1.1228600000000002,1.1203767658059494,,2015-05-08 04:42:00+00:00,1.1203267658059493,SL,False,-22.7991,0.4500,-23.2491,-1.0197
m30-idea-218,GBPUSD,BUY,0.05,2015-05-08 12:00:00+00:00,1.54264,1.5379375152671648,,2015-05-08 13:30:00+00:00,1.54362,DISCRETIONARY_EXIT,False,4.9000,0.2500,4.6500,0.1957
m30-idea-219,GBPUSD,BUY,0.04,2015-05-08 15:30:00+00:00,1.5380500000000001,1.532642514900695,,2015-05-08 16:30:00+00:00,1.54427,DISCRETIONARY_EXIT,False,24.8800,0.2000,24.6800,1.1306
m30-idea-221,EURUSD,BUY,0.09,2015-05-11 00:30:00+00:00,1.1195000000000002,1.1169084123840642,,2015-05-11 01:30:00+00:00,1.12001,DISCRETIONARY_EXIT,False,4.5900,0.4500,4.1400,0.1741
m30-idea-220,GBPUSD,BUY,0.07,2015-05-11 00:00:00+00:00,1.5443,1.5410709593685923,,2015-05-11 01:30:00+00:00,1.54425,DISCRETIONARY_EXIT,False,-0.3500,0.3500,-0.7000,-0.0305
m30-idea-222,GBPUSD,BUY,0.1,2015-05-12 00:00:00+00:00,1.55779,1.555373537686237,,2015-05-12 04:00:00+00:00,1.55744,DISCRETIONARY_EXIT,False,-3.5000,0.5000,-4.0000,-0.1622
m30-idea-223,EURUSD,BUY,0.08,2015-05-12 13:00:00+00:00,1.1238400000000002,1.1211032380329735,,2015-05-12 15:00:00+00:00,1.12498,DISCRETIONARY_EXIT,False,9.1200,0.4000,8.7200,0.3911
m30-idea-224,EURUSD,BUY,0.09,2015-05-12 20:30:00+00:00,1.1219100000000002,1.119429905783468,,2015-05-12 22:30:00+00:00,1.12171,DISCRETIONARY_EXIT,False,-1.8000,0.4500,-2.2500,-0.0988
m30-idea-225,GBPUSD,BUY,0.08,2015-05-12 21:30:00+00:00,1.5669000000000002,1.564055650141786,,2015-05-12 22:30:00+00:00,1.5675,DISCRETIONARY_EXIT,False,4.8000,0.4000,4.4000,0.1900
m30-idea-226,GBPUSD,BUY,0.11,2015-05-13 08:00:00+00:00,1.5666900000000001,1.5646499699867051,,2015-05-13 09:00:00+00:00,1.57012,DISCRETIONARY_EXIT,False,37.7300,0.5500,37.1800,1.6172
m30-idea-227,EURUSD,BUY,0.06,2015-05-14 15:00:00+00:00,1.14047,1.1369010149624157,,2015-05-14 15:53:00+00:00,1.1368510149624156,SL,False,-21.7139,0.3000,-22.0139,-1.0138
m30-idea-228,GBPUSD,BUY,0.07,2015-05-14 15:30:00+00:00,1.57758,1.5742301921646322,,2015-05-14 16:30:00+00:00,1.5741801921646321,SL,False,-23.7987,0.3500,-24.1487,-1.0147
m30-idea-229,EURUSD,BUY,0.11,2015-05-15 00:30:00+00:00,1.14019,1.1380091461954411,,2015-05-15 01:30:00+00:00,1.14089,DISCRETIONARY_EXIT,False,7.7000,0.5500,7.1500,0.2914
m30-idea-230,EURUSD,BUY,0.12,2015-05-15 07:00:00+00:00,1.1385800000000001,1.1366886639151654,,2015-05-15 08:00:00+00:00,1.14145,DISCRETIONARY_EXIT,False,34.4400,0.6000,33.8400,1.4526
m30-idea-231,GBPUSD,BUY,0.1,2015-05-15 12:30:00+00:00,1.5724,1.5700385849067275,,2015-05-15 14:00:00+00:00,1.57231,DISCRETIONARY_EXIT,False,-0.9000,0.5000,-1.4000,-0.0581
m30-idea-232,GBPUSD,BUY,0.08,2015-05-15 19:30:00+00:00,1.5746,1.5717042013192661,,2015-05-17 22:00:00+00:00,1.57412,TIMEOUT_EXIT,False,-3.8400,0.4000,-4.2400,-0.1799
m30-idea-233,EURUSD,BUY,0.11,2015-05-18 03:00:00+00:00,1.1425100000000001,1.1403777215952435,,2015-05-18 04:00:00+00:00,1.1433,DISCRETIONARY_EXIT,False,8.6900,0.5500,8.1400,0.3391
m30-idea-234,GBPUSD,BUY,0.11,2015-05-18 03:00:00+00:00,1.57098,1.5688753611757507,,2015-05-18 04:30:00+00:00,1.57183,DISCRETIONARY_EXIT,False,9.3500,0.5500,8.8000,0.3713
m30-idea-235,GBPUSD,BUY,0.13,2015-05-18 08:00:00+00:00,1.57112,1.5693379193900527,,2015-05-18 08:07:00+00:00,1.5692879193900526,SL,False,-23.8170,0.6500,-24.4670,-1.0273
m30-idea-236,EURUSD,BUY,0.1,2015-05-18 08:30:00+00:00,1.13978,1.1375537579094313,,2015-05-18 09:08:00+00:00,1.1375037579094311,SL,False,-22.7624,0.5000,-23.2624,-1.0220
m30-idea-237,EURUSD,BUY,0.07,2015-05-18 20:00:00+00:00,1.1306,1.1274848920596852,,2015-05-18 21:30:00+00:00,1.13145,DISCRETIONARY_EXIT,False,5.9500,0.3500,5.6000,0.2528
m30-idea-238,GBPUSD,BUY,0.13,2015-05-19 03:00:00+00:00,1.5636800000000002,1.561898953795373,,2015-05-19 04:00:00+00:00,1.56461,DISCRETIONARY_EXIT,False,12.0900,0.6500,11.4400,0.4806
m30-idea-239,GBPUSD,SELL,0.08,2015-05-20 11:00:00+00:00,1.5525399999999998,1.555273275670973,,2015-05-20 11:22:00+00:00,1.5553232756709732,SL,False,-22.2662,0.4000,-22.6662,-1.0180
m30-idea-240,EURUSD,SELL,0.06,2015-05-20 19:30:00+00:00,1.11326,1.1167862162925357,,2015-05-20 20:30:00+00:00,1.11064,DISCRETIONARY_EXIT,False,15.7200,0.3000,15.4200,0.7186
m30-idea-241,EURUSD,SELL,0.1,2015-05-21 02:00:00+00:00,1.1116599999999999,1.1140831874744337,,2015-05-21 06:30:00+00:00,1.11206,DISCRETIONARY_EXIT,False,-4.0000,0.5000,-4.5000,-0.1820
m30-idea-243,GBPUSD,SELL,0.08,2015-05-21 09:30:00+00:00,1.56327,1.5660019262207843,,2015-05-21 09:50:00+00:00,1.5660519262207844,SL,False,-22.2554,0.4000,-22.6554,-1.0180
m30-idea-242,EURUSD,SELL,0.08,2015-05-21 09:30:00+00:00,1.11632,1.1193927568188524,,2015-05-21 11:00:00+00:00,1.11416,DISCRETIONARY_EXIT,False,17.2800,0.4000,16.8800,0.6757
