idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-122,EURUSD,SELL,0.24,2026-09-03 17:00:00+00:00,1.16368,1.16466991321559,1.1604385,2026-09-04 12:30:00+00:00,1.1604385,TP,False,77.7960,1.2000,76.5960,3.0690
ema-idea-123,GBPUSD,SELL,0.21,2026-09-03 17:00:00+00:00,1.3544,1.3555315189083876,1.3499755,2026-09-04 12:30:00+00:00,1.3499755,TP,False,92.9145,1.0500,91.8645,3.7024
ema-idea-125,GBPUSD,BUY,0.08,2026-09-04 13:00:00+00:00,1.35053,1.3474990420853152,1.352961,2026-09-07 06:34:00+00:00,1.352961,TP,False,19.4480,0.4000,19.0480,0.7728
ema-idea-124,EURUSD,BUY,0.1,2026-09-04 13:00:00+00:00,1.16025,1.1580189788892956,1.1624770000000002,2026-09-07 08:03:00+00:00,1.1624770000000002,TP,False,22.2700,0.5000,21.7700,0.9544
ema-idea-126,GBPUSD,SELL,0.38,2026-09-07 08:00:00+00:00,1.35327,1.3538675351419114,1.3515515,2026-09-07 08:09:00+00:00,1.3538675351419114,SL,False,-22.7063,1.9000,-24.6063,-1.0000
ema-idea-128,EURUSD,SELL,0.52,2026-09-07 14:00:00+00:00,1.1629,1.1633237260170148,1.1616445,2026-09-07 14:16:00+00:00,1.1633237260170148,SL,False,-22.0338,2.6000,-24.6338,-1.0000
ema-idea-127,GBPUSD,SELL,0.16,2026-09-07 09:00:00+00:00,1.35354,1.3550337826317749,1.3517094999999997,2026-09-08 01:26:00+00:00,1.3550337826317749,SL,False,-23.9005,0.8000,-24.7005,-1.0000
ema-idea-129,EURUSD,SELL,0.41,2026-09-07 15:00:00+00:00,1.16311,1.1636670313015136,1.1617460000000004,2026-09-08 06:05:00+00:00,1.1636670313015136,SL,False,-22.8383,2.0500,-24.8883,-1.0000
ema-idea-131,GBPUSD,BUY,0.21,2026-09-08 08:00:00+00:00,1.3532700000000002,1.3521466140510714,1.3540585000000003,2026-09-08 10:40:00+00:00,1.3521466140510714,SL,False,-23.5911,1.0500,-24.6411,-1.0000
ema-idea-130,EURUSD,BUY,0.31,2026-09-08 08:00:00+00:00,1.16138,1.160637274306606,1.1625370000000002,2026-09-08 13:21:00+00:00,1.1625370000000002,TP,False,35.8670,1.5500,34.3170,1.3964
ema-idea-132,GBPUSD,SELL,0.33,2026-09-08 13:00:00+00:00,1.35541,1.3561115296902622,1.3539305000000001,2026-09-08 13:21:00+00:00,1.3561115296902622,SL,False,-23.1505,1.6500,-24.8005,-1.0000
ema-idea-133,GBPUSD,SELL,0.29,2026-09-09 07:00:00+00:00,1.3559,1.3567045969847658,1.3545525,2026-09-09 07:11:00+00:00,1.3567045969847658,SL,False,-23.3333,1.4500,-24.7833,-1.0000
ema-idea-134,EURUSD,SELL,0.24,2026-09-09 08:00:00+00:00,1.16428,1.1652457472149902,1.1628764999999999,2026-09-09 09:48:00+00:00,1.1628764999999999,TP,False,33.6840,1.2000,32.4840,1.3325
ema-idea-135,EURUSD,SELL,0.32,2026-09-09 12:00:00+00:00,1.16457,1.1652852457623735,1.1630405,2026-09-09 12:05:00+00:00,1.1652852457623735,SL,False,-22.8879,1.6000,-24.4879,-1.0000
ema-idea-136,GBPUSD,SELL,0.21,2026-09-09 12:00:00+00:00,1.35611,1.3572085053349507,1.3544899999999997,2026-09-09 15:11:00+00:00,1.3544899999999997,TP,False,34.0200,1.0500,32.9700,1.3670
ema-idea-137,GBPUSD,BUY,0.25,2026-09-10 11:00:00+00:00,1.3540500000000002,1.3531088448435644,1.355136,2026-09-10 11:11:00+00:00,1.3531088448435644,SL,False,-23.5289,1.2500,-24.7789,-1.0000
ema-idea-139,GBPUSD,BUY,0.25,2026-09-10 12:00:00+00:00,1.35297,1.3520464273547383,1.3550445,2026-09-10 12:09:00+00:00,1.3520464273547383,SL,False,-23.0893,1.2500,-24.3393,-1.0000
ema-idea-138,EURUSD,BUY,0.33,2026-09-10 12:00:00+00:00,1.1617899999999999,1.161085615934498,1.1634714999999998,2026-09-10 12:18:00+00:00,1.16105,SL_GAP,False,-24.4200,1.6500,-26.0700,-1.0472
ema-idea-140,EURUSD,BUY,0.13,2026-09-10 13:00:00+00:00,1.16056,1.1587073576534626,1.163315,2026-09-11 12:30:00+00:00,1.1587073576534626,SL,False,-24.0844,0.6500,-24.7344,-1.0000
ema-idea-141,GBPUSD,BUY,0.08,2026-09-10 13:00:00+00:00,1.35122,1.348462753972257,1.354841,2026-09-11 12:30:00+00:00,1.348462753972257,SL,False,-22.0580,0.4000,-22.4580,-1.0000
ema-idea-142,GBPUSD,SELL,0.22,2026-09-11 14:00:00+00:00,1.35313,1.3542031572283895,1.3510805,2026-09-13 21:12:00+00:00,1.3510805,TP,False,45.0890,1.1000,43.9890,1.7802
ema-idea-143,EURUSD,BUY,0.33,2026-09-14 04:00:00+00:00,1.15715,1.1564621529606527,1.1595009999999997,2026-09-14 04:41:00+00:00,1.1564621529606527,SL,False,-22.6990,1.6500,-24.3490,-1.0000
ema-idea-144,EURUSD,BUY,0.26,2026-09-14 05:00:00+00:00,1.15666,1.155772356320606,1.1593335,2026-09-14 06:07:00+00:00,1.155772356320606,SL,False,-23.0787,1.3000,-24.3787,-1.0000
ema-idea-145,EURUSD,BUY,0.3,2026-09-14 07:00:00+00:00,1.15539,1.1546101439703185,1.1590049999999996,2026-09-14 07:51:00+00:00,1.1546101439703185,SL,False,-23.3957,1.5000,-24.8957,-1.0000
ema-idea-147,EURUSD,BUY,0.3,2026-09-14 08:00:00+00:00,1.15456,1.1537797765438669,1.1587699999999999,2026-09-14 08:13:00+00:00,1.1537797765438669,SL,False,-23.4067,1.5000,-24.9067,-1.0000
ema-idea-146,GBPUSD,BUY,0.19,2026-09-14 07:00:00+00:00,1.3492600000000001,1.3480355375791786,1.3517205000000003,2026-09-14 08:21:00+00:00,1.3480355375791786,SL,False,-23.2648,0.9500,-24.2148,-1.0000
