idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-48,EURUSD,SELL,0.3,2026-08-05 12:00:00+00:00,1.15523,1.1559874099183234,1.1534185000000003,2026-08-05 18:04:00+00:00,1.1560374099183235,SL,False,-24.2223,1.5000,-25.7223,-1.0619
ema-idea-50,EURUSD,BUY,0.28,2026-08-06 10:00:00+00:00,1.1541000000000001,1.153274502183841,1.1550114999999999,2026-08-06 14:10:00+00:00,1.153224502183841,SL,False,-24.5139,1.4000,-25.9139,-1.0571
ema-idea-51,GBPUSD,SELL,0.3,2026-08-06 14:00:00+00:00,1.3476499999999998,1.348428046669305,1.346471,2026-08-06 15:09:00+00:00,1.34647,TP_GAP,False,35.4000,1.5000,33.9000,1.3647
ema-idea-52,EURUSD,BUY,0.27,2026-08-06 16:00:00+00:00,1.15233,1.1514769066615105,1.1545975,2026-08-06 16:18:00+00:00,1.1514269066615104,SL,False,-24.3835,1.3500,-25.7335,-1.0554
ema-idea-53,GBPUSD,BUY,0.18,2026-08-06 16:00:00+00:00,1.3457000000000001,1.34439920975963,1.3464045,2026-08-06 21:10:00+00:00,1.34434920975963,SL,False,-24.3142,0.9000,-25.2142,-1.0370
ema-idea-54,EURUSD,BUY,0.18,2026-08-06 17:00:00+00:00,1.1523100000000002,1.1510392704714025,1.154438,2026-08-07 12:30:00+00:00,1.154438,TP,False,38.3040,0.9000,37.4040,1.5734
ema-idea-56,GBPUSD,SELL,0.16,2026-08-07 13:00:00+00:00,1.34994,1.3514165903381832,1.3453100000000002,2026-08-10 14:05:00+00:00,1.3514665903381833,SL,False,-24.4254,0.8000,-25.2254,-1.0328
ema-idea-55,EURUSD,SELL,0.17,2026-08-07 13:00:00+00:00,1.1572099999999998,1.1585594850740788,1.1525880000000002,2026-08-12 17:44:00+00:00,1.1525880000000002,TP,False,78.5740,0.8500,77.7240,3.2669
ema-idea-57,EURUSD,BUY,0.31,2026-08-12 18:00:00+00:00,1.15239,1.1516585503774859,1.1538944999999998,2026-08-13 06:30:00+00:00,1.1516085503774858,SL,False,-24.2249,1.5500,-25.7749,-1.0640
ema-idea-58,GBPUSD,BUY,0.24,2026-08-12 19:00:00+00:00,1.34912,1.3481408358792817,1.3509335,2026-08-13 06:30:00+00:00,1.3480908358792816,SL,False,-24.6999,1.2000,-25.8999,-1.0486
ema-idea-60,GBPUSD,SELL,0.35,2026-08-13 13:00:00+00:00,1.35086,1.3515230054499776,1.349153,2026-08-13 14:19:00+00:00,1.3515730054499777,SL,False,-24.9552,1.7500,-26.7052,-1.0701
