status,symbol,direction,time_utc,price_or_na,reason_or_outcome
REJECTED,EURUSD,BUY,2026-08-18 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-18 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-18 05:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-18 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-18 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-18 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-18 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-18 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-18 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-18 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-18 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-19 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-19 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-19 02:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-19 05:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-19 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-19 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-19 10:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-19 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-19 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-19 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-19 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-19 19:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-19 22:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-20 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-20 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-20 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-20 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-20 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-20 08:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-20 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-20 16:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-21 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-21 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-21 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-21 02:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-21 02:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-21 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-21 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-21 12:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-21 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-21 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-21 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-24 00:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-24 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-24 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-24 08:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-24 09:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-24 17:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-25 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-25 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-25 05:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-25 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-25 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-25 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-25 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-25 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-25 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-25 19:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-25 19:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-25 20:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-25 20:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-26 03:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-26 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-26 05:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-26 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-26 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-26 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-26 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-26 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-27 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-27 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-27 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-27 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-27 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-27 09:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-27 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-27 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-27 10:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-27 11:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-27 11:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-28 01:30:00+00:00,,TP_NOT_ON_PROFIT_SIDE_OF_FILL
REJECTED,EURUSD,BUY,2026-08-28 03:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-28 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-28 05:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-28 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-28 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-28 12:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-28 16:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-28 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-28 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-08-28 17:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-08-30 21:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-31 06:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-31 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-31 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-31 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-08-31 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-08-31 15:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-01 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-01 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-01 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-01 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-01 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-01 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-01 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-01 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-01 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-01 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-01 15:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-01 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-01 17:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-01 18:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-02 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-02 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-02 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-02 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-02 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-02 05:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-02 05:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-02 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-02 07:00:00+00:00,,TP_NOT_ON_PROFIT_SIDE_OF_FILL
REJECTED,GBPUSD,BUY,2026-09-02 10:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-02 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-03 02:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-03 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-03 03:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-03 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-03 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-03 05:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-03 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-03 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-03 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-03 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-03 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-03 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-03 16:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-04 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-04 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-04 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-04 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-07 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-07 02:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-07 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-07 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-07 16:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-07 21:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-07 23:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-08 00:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-08 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-08 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-08 02:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-08 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-08 06:00:00+00:00,,TP_NOT_ON_PROFIT_SIDE_OF_FILL
REJECTED,GBPUSD,SELL,2026-09-08 06:00:00+00:00,,TP_NOT_ON_PROFIT_SIDE_OF_FILL
REJECTED,GBPUSD,BUY,2026-09-08 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-08 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-08 08:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-08 10:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-08 11:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-08 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-09 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-09 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-09 07:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-09 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-09 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-09 10:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-09 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-09 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-10 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-10 09:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-10 12:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-11 03:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-11 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-11 09:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-11 10:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-11 12:30:00+00:00,,TP_NOT_ON_PROFIT_SIDE_OF_FILL
REJECTED,GBPUSD,BUY,2026-09-11 12:30:00+00:00,,TP_NOT_ON_PROFIT_SIDE_OF_FILL
REJECTED,GBPUSD,SELL,2026-09-11 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-11 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-11 15:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-14 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-14 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-14 03:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-14 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-14 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-14 05:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-14 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-14 08:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-14 08:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-14 09:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-14 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-14 13:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-14 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-14 17:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-14 18:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-14 18:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-15 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-15 02:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-15 02:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-15 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-15 04:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-15 05:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-15 05:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-15 05:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-15 06:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-15 13:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-15 14:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-15 21:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-16 00:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-16 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-16 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-16 04:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-16 07:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-16 11:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-16 12:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-16 12:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-16 17:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-16 20:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,BUY,2026-09-16 21:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-17 00:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-17 01:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-17 01:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,BUY,2026-09-17 02:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,GBPUSD,SELL,2026-09-17 10:30:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
REJECTED,EURUSD,SELL,2026-09-17 14:00:00+00:00,,PRE_TRADE_PROJECTED_EQUITY_BREACH
ACCEPTED,EURUSD,SELL,2026-07-16 08:00:00+00:00,1.14686,CLOSED_TP
